Unnamed: 0,TIME,STEP,STEP_NAME,PARAM_ALIAS,VALUE
6081,2023-10-02 12:43:31.595,1804,N-FL1,TEMP_PROFILE_2,619.1311688645999
6082,2023-10-02 12:43:32.590,1804,N-FL1,TEMP_PROFILE_2,619.0758004804942
6083,2023-10-02 12:43:33.585,1804,N-FL1,TEMP_PROFILE_2,619.1983320106166
6084,2023-10-02 12:43:34.580,1804,N-FL1,TEMP_PROFILE_2,618.9647778301442
6085,2023-10-02 12:43:35.575,1804,N-FL1,TEMP_PROFILE_2,619.0001080793311
6086,2023-10-02 12:43:36.570,1804,N-FL1,TEMP_PROFILE_2,619.0653895432849
6087,2023-10-02 12:43:37.565,1804,N-FL1,TEMP_PROFILE_2,619.0261430231091
6088,2023-10-02 12:43:38.560,1800,N-EVA1,TEMP_PROFILE_2,619.0367702952632
6089,2023-10-02 12:43:39.555,1800,N-EVA1,TEMP_PROFILE_2,619.0036482004491
6090,2023-10-02 12:43:40.550,1801,CLOSE1,TEMP_PROFILE_2,619.1595107153034
6091,2023-10-02 12:43:41.545,1802,SI-FL1,TEMP_PROFILE_2,619.1443654691681
6092,2023-10-02 12:43:42.540,1802,SI-FL1,TEMP_PROFILE_2,619.1359514870172
6093,2023-10-02 12:43:43.535,1803,SI-EVA1,TEMP_PROFILE_2,619.113312057906
6094,2023-10-02 12:43:44.530,1803,SI-EVA1,TEMP_PROFILE_2,619.1828957273156
6095,2023-10-02 12:43:45.525,1803,SI-EVA1,TEMP_PROFILE_2,619.1591197867954
6096,2023-10-02 12:43:46.520,1803,SI-EVA1,TEMP_PROFILE_2,618.9233753570525
6097,2023-10-02 12:43:47.515,1803,SI-EVA1,TEMP_PROFILE_2,619.0331703112861
6098,2023-10-02 12:43:48.510,1803,SI-EVA1,TEMP_PROFILE_2,618.9747277975207
6099,2023-10-02 12:43:49.505,1803,SI-EVA1,TEMP_PROFILE_2,619.1368059087206
6100,2023-10-02 12:43:50.500,1804,N-FL1,TEMP_PROFILE_2,619.0207714358769
6101,2023-10-02 12:43:51.495,1804,N-FL1,TEMP_PROFILE_2,619.0828905816553
6102,2023-10-02 12:43:52.490,1804,N-FL1,TEMP_PROFILE_2,618.9483283629004
6103,2023-10-02 12:43:53.485,1804,N-FL1,TEMP_PROFILE_2,619.1744876001251
6104,2023-10-02 12:43:54.480,1804,N-FL1,TEMP_PROFILE_2,618.9509354398887
6105,2023-10-02 12:43:55.475,1804,N-FL1,TEMP_PROFILE_2,619.1332124839323
6106,2023-10-02 12:43:56.470,1804,N-FL1,TEMP_PROFILE_2,619.1082420019641
6107,2023-10-02 12:43:57.465,1804,N-FL1,TEMP_PROFILE_2,619.1341774852992
6108,2023-10-02 12:43:58.460,1804,N-FL1,TEMP_PROFILE_2,618.9465124315742
6109,2023-10-02 12:43:59.455,1804,N-FL1,TEMP_PROFILE_2,618.9579549094508
6110,2023-10-02 12:44:00.450,1800,N-EVA1,TEMP_PROFILE_2,619.1630280927254
6111,2023-10-02 12:44:01.445,1800,N-EVA1,TEMP_PROFILE_2,619.0593949706633
6112,2023-10-02 12:44:02.440,1801,CLOSE1,TEMP_PROFILE_2,619.1534862283493
6113,2023-10-02 12:44:03.435,1802,SI-FL1,TEMP_PROFILE_2,619.0354028954305
6114,2023-10-02 12:44:04.430,1802,SI-FL1,TEMP_PROFILE_2,618.9992935940085
6115,2023-10-02 12:44:05.425,1803,SI-EVA1,TEMP_PROFILE_2,619.1586578797816
6116,2023-10-02 12:44:06.420,1803,SI-EVA1,TEMP_PROFILE_2,619.1860374812973
6117,2023-10-02 12:44:07.415,1803,SI-EVA1,TEMP_PROFILE_2,619.1220733368349
6118,2023-10-02 12:44:08.410,1803,SI-EVA1,TEMP_PROFILE_2,619.0051931300682
6119,2023-10-02 12:44:09.405,1803,SI-EVA1,TEMP_PROFILE_2,619.0053565827299
6120,2023-10-02 12:44:10.400,1803,SI-EVA1,TEMP_PROFILE_2,619.0079127918996
6121,2023-10-02 12:44:11.395,1804,N-FL1,TEMP_PROFILE_2,619.0814511694392
6122,2023-10-02 12:44:12.390,1804,N-FL1,TEMP_PROFILE_2,619.1171738824517
6123,2023-10-02 12:44:13.385,1804,N-FL1,TEMP_PROFILE_2,619.1031949401981
6124,2023-10-02 12:44:14.380,1804,N-FL1,TEMP_PROFILE_2,619.1976097868044
6125,2023-10-02 12:44:15.375,1804,N-FL1,TEMP_PROFILE_2,618.9449462486231
6126,2023-10-02 12:44:16.370,1804,N-FL1,TEMP_PROFILE_2,619.0399960215943
6127,2023-10-02 12:44:17.365,1804,N-FL1,TEMP_PROFILE_2,619.1961668776914
6128,2023-10-02 12:44:18.360,1804,N-FL1,TEMP_PROFILE_2,619.1905522205863
6129,2023-10-02 12:44:19.355,1804,N-FL1,TEMP_PROFILE_2,618.9312753407626
6130,2023-10-02 12:44:20.350,1804,N-FL1,TEMP_PROFILE_2,619.0304335923582
6131,2023-10-02 12:44:21.345,1800,N-EVA1,TEMP_PROFILE_2,618.986287646703
6132,2023-10-02 12:44:22.340,1800,N-EVA1,TEMP_PROFILE_2,618.9694746880327
6133,2023-10-02 12:44:23.335,1801,CLOSE1,TEMP_PROFILE_2,618.9139597286983
6134,2023-10-02 12:44:24.330,1802,SI-FL1,TEMP_PROFILE_2,619.1585382838294
6135,2023-10-02 12:44:25.325,1802,SI-FL1,TEMP_PROFILE_2,619.0561019874515
6136,2023-10-02 12:44:26.320,1803,SI-EVA1,TEMP_PROFILE_2,619.1140493780388
6137,2023-10-02 12:44:27.315,1803,SI-EVA1,TEMP_PROFILE_2,619.0218853781067
6138,2023-10-02 12:44:28.310,1803,SI-EVA1,TEMP_PROFILE_2,619.1664609959122
6139,2023-10-02 12:44:29.305,1803,SI-EVA1,TEMP_PROFILE_2,619.1470353276387
6140,2023-10-02 12:44:30.300,1803,SI-EVA1,TEMP_PROFILE_2,619.0798224337168
6141,2023-10-02 12:44:31.295,1803,SI-EVA1,TEMP_PROFILE_2,619.1561602944959
6142,2023-10-02 12:44:32.290,1803,SI-EVA1,TEMP_PROFILE_2,618.9171587720554
6143,2023-10-02 12:44:33.285,1804,N-FL1,TEMP_PROFILE_2,618.9990622438501
6144,2023-10-02 12:44:34.280,1804,N-FL1,TEMP_PROFILE_2,619.1588015655004
6145,2023-10-02 12:44:35.275,1804,N-FL1,TEMP_PROFILE_2,618.9247632079085
6146,2023-10-02 12:44:36.270,1804,N-FL1,TEMP_PROFILE_2,619.1127007631908
6147,2023-10-02 12:44:37.265,1804,N-FL1,TEMP_PROFILE_2,618.9602405079961
6148,2023-10-02 12:44:38.260,1804,N-FL1,TEMP_PROFILE_2,619.1825431843273
6149,2023-10-02 12:44:39.255,1804,N-FL1,TEMP_PROFILE_2,619.1903399366942
6150,2023-10-02 12:44:40.250,1804,N-FL1,TEMP_PROFILE_2,619.0726805367927
6151,2023-10-02 12:44:41.245,1804,N-FL1,TEMP_PROFILE_2,619.0222270863759
6152,2023-10-02 12:44:42.240,1804,N-FL1,TEMP_PROFILE_2,619.1511535357077
6153,2023-10-02 12:44:43.235,1800,N-EVA1,TEMP_PROFILE_2,619.0483730632111
6154,2023-10-02 12:44:44.230,1800,N-EVA1,TEMP_PROFILE_2,619.1914861328237
6155,2023-10-02 12:44:45.225,1801,CLOSE1,TEMP_PROFILE_2,619.1370069805671
6156,2023-10-02 12:44:46.220,1802,SI-FL1,TEMP_PROFILE_2,619.0291264122108
6157,2023-10-02 12:44:47.215,1802,SI-FL1,TEMP_PROFILE_2,619.1800086348051
6158,2023-10-02 12:44:48.210,1803,SI-EVA1,TEMP_PROFILE_2,619.1908453487696
6159,2023-10-02 12:44:49.205,1803,SI-EVA1,TEMP_PROFILE_2,619.1590779173044
6160,2023-10-02 12:44:50.200,1803,SI-EVA1,TEMP_PROFILE_2,619.0263897404143
6161,2023-10-02 12:44:51.195,1803,SI-EVA1,TEMP_PROFILE_2,619.0523666676605
6162,2023-10-02 12:44:52.190,1803,SI-EVA1,TEMP_PROFILE_2,619.1290712270674
6163,2023-10-02 12:44:53.185,1803,SI-EVA1,TEMP_PROFILE_2,619.1410151623298
6164,2023-10-02 12:44:54.180,1804,N-FL1,TEMP_PROFILE_2,619.0856044327842
6165,2023-10-02 12:44:55.175,1804,N-FL1,TEMP_PROFILE_2,619.0889461747299
6166,2023-10-02 12:44:56.170,1804,N-FL1,TEMP_PROFILE_2,619.1674265971184
6167,2023-10-02 12:44:57.165,1804,N-FL1,TEMP_PROFILE_2,618.9936200190923
6168,2023-10-02 12:44:58.160,1804,N-FL1,TEMP_PROFILE_2,619.0584246142987
6169,2023-10-02 12:44:59.155,1804,N-FL1,TEMP_PROFILE_2,619.1812913687788
6170,2023-10-02 12:45:00.150,1804,N-FL1,TEMP_PROFILE_2,619.1140876487079
6171,2023-10-02 12:45:01.145,1804,N-FL1,TEMP_PROFILE_2,619.0677038435659
6172,2023-10-02 12:45:02.140,1804,N-FL1,TEMP_PROFILE_2,619.1978232667503
6173,2023-10-02 12:45:03.135,1804,N-FL1,TEMP_PROFILE_2,619.174609633382
6174,2023-10-02 12:45:04.130,1800,N-EVA1,TEMP_PROFILE_2,618.9577358926834
6175,2023-10-02 12:45:05.125,1800,N-EVA1,TEMP_PROFILE_2,618.9707426275029
6176,2023-10-02 12:45:06.120,1801,CLOSE1,TEMP_PROFILE_2,619.0529289626494
6177,2023-10-02 12:45:07.115,1802,SI-FL1,TEMP_PROFILE_2,619.2006666123647
6178,2023-10-02 12:45:08.110,1802,SI-FL1,TEMP_PROFILE_2,619.0948517919016
6179,2023-10-02 12:45:09.105,1803,SI-EVA1,TEMP_PROFILE_2,619.0137790310991
6180,2023-10-02 12:45:10.100,1803,SI-EVA1,TEMP_PROFILE_2,618.9361717485857
6181,2023-10-02 12:45:11.095,1803,SI-EVA1,TEMP_PROFILE_2,619.1509521683888
6182,2023-10-02 12:45:12.090,1803,SI-EVA1,TEMP_PROFILE_2,618.942831127807
6183,2023-10-02 12:45:13.085,1803,SI-EVA1,TEMP_PROFILE_2,618.9780541855605
6184,2023-10-02 12:45:14.080,1803,SI-EVA1,TEMP_PROFILE_2,618.9889950129659
6185,2023-10-02 12:45:15.075,1803,SI-EVA1,TEMP_PROFILE_2,618.9807038394741
6186,2023-10-02 12:45:16.070,1804,N-FL1,TEMP_PROFILE_2,618.9533761385532
6187,2023-10-02 12:45:17.065,1804,N-FL1,TEMP_PROFILE_2,619.1162484398754
6188,2023-10-02 12:45:18.060,1804,N-FL1,TEMP_PROFILE_2,618.9718929834353
6189,2023-10-02 12:45:19.055,1804,N-FL1,TEMP_PROFILE_2,619.1276694510871
6190,2023-10-02 12:45:20.050,1804,N-FL1,TEMP_PROFILE_2,619.1197172657537
6191,2023-10-02 12:45:21.045,1804,N-FL1,TEMP_PROFILE_2,618.9355988025436
6192,2023-10-02 12:45:22.040,1804,N-FL1,TEMP_PROFILE_2,619.145811524451
6193,2023-10-02 12:45:23.035,1804,N-FL1,TEMP_PROFILE_2,618.9030232032395
6194,2023-10-02 12:45:24.030,1804,N-FL1,TEMP_PROFILE_2,618.963490748093
6195,2023-10-02 12:45:25.025,1804,N-FL1,TEMP_PROFILE_2,619.0672283336585
6196,2023-10-02 12:45:26.020,1800,N-EVA1,TEMP_PROFILE_2,618.9762020430015
6197,2023-10-02 12:45:27.015,1800,N-EVA1,TEMP_PROFILE_2,619.0342705835964
6198,2023-10-02 12:45:28.010,1801,CLOSE1,TEMP_PROFILE_2,618.9056369986855
6199,2023-10-02 12:45:29.005,1802,SI-FL1,TEMP_PROFILE_2,619.1258448618888
6200,2023-10-02 12:45:30.000,1802,SI-FL1,TEMP_PROFILE_2,618.9719082066139
6201,2023-10-02 12:45:30.995,1803,SI-EVA1,TEMP_PROFILE_2,618.9922103413223
6202,2023-10-02 12:45:31.990,1803,SI-EVA1,TEMP_PROFILE_2,619.1887000790691
6203,2023-10-02 12:45:32.985,1803,SI-EVA1,TEMP_PROFILE_2,618.9941509321889
6204,2023-10-02 12:45:33.980,1803,SI-EVA1,TEMP_PROFILE_2,619.0101925100523
6205,2023-10-02 12:45:34.975,1803,SI-EVA1,TEMP_PROFILE_2,619.1234460496812
6206,2023-10-02 12:45:35.970,1803,SI-EVA1,TEMP_PROFILE_2,618.9989856086578
6207,2023-10-02 12:45:36.965,1804,N-FL1,TEMP_PROFILE_2,618.9719717015852
6208,2023-10-02 12:45:37.960,1804,N-FL1,TEMP_PROFILE_2,618.9887759969957
6209,2023-10-02 12:45:38.955,1804,N-FL1,TEMP_PROFILE_2,618.9079653591566
6210,2023-10-02 12:45:39.950,1804,N-FL1,TEMP_PROFILE_2,619.0460727676186
6211,2023-10-02 12:45:40.945,1804,N-FL1,TEMP_PROFILE_2,619.1989714567994
6212,2023-10-02 12:45:41.940,1804,N-FL1,TEMP_PROFILE_2,619.0514304211167
6213,2023-10-02 12:45:42.935,1804,N-FL1,TEMP_PROFILE_2,618.9488841390631
6214,2023-10-02 12:45:43.930,1804,N-FL1,TEMP_PROFILE_2,619.0601715476085
6215,2023-10-02 12:45:44.925,1804,N-FL1,TEMP_PROFILE_2,619.0261709296494
6216,2023-10-02 12:45:45.920,1804,N-FL1,TEMP_PROFILE_2,619.0135093938651
6217,2023-10-02 12:45:46.915,1800,N-EVA1,TEMP_PROFILE_2,618.9892104925013
6218,2023-10-02 12:45:47.910,1800,N-EVA1,TEMP_PROFILE_2,619.1597975754854
6219,2023-10-02 12:45:48.905,1801,CLOSE1,TEMP_PROFILE_2,619.1102041441801
6220,2023-10-02 12:45:49.900,1802,SI-FL1,TEMP_PROFILE_2,619.0182052671438
6221,2023-10-02 12:45:50.895,1802,SI-FL1,TEMP_PROFILE_2,619.0549495624443
6222,2023-10-02 12:45:51.890,1803,SI-EVA1,TEMP_PROFILE_2,618.9275550939813
6223,2023-10-02 12:45:52.885,1803,SI-EVA1,TEMP_PROFILE_2,618.9722350940173
6224,2023-10-02 12:45:53.880,1803,SI-EVA1,TEMP_PROFILE_2,619.1461344692445
6225,2023-10-02 12:45:54.875,1803,SI-EVA1,TEMP_PROFILE_2,618.950778877787
6226,2023-10-02 12:45:55.870,1803,SI-EVA1,TEMP_PROFILE_2,619.0930035334155
6227,2023-10-02 12:45:56.865,1803,SI-EVA1,TEMP_PROFILE_2,619.0480366490985
6228,2023-10-02 12:45:57.860,1803,SI-EVA1,TEMP_PROFILE_2,619.0128630699519
6229,2023-10-02 12:45:58.855,1804,N-FL1,TEMP_PROFILE_2,619.0408181982774
6230,2023-10-02 12:45:59.850,1804,N-FL1,TEMP_PROFILE_2,618.9897996460829
6231,2023-10-02 12:46:00.845,1804,N-FL1,TEMP_PROFILE_2,619.014673561219
6232,2023-10-02 12:46:01.840,1804,N-FL1,TEMP_PROFILE_2,619.1036105831315
6233,2023-10-02 12:46:02.835,1804,N-FL1,TEMP_PROFILE_2,618.9317604573358
6234,2023-10-02 12:46:03.830,1804,N-FL1,TEMP_PROFILE_2,619.0972926018583
6235,2023-10-02 12:46:04.825,1804,N-FL1,TEMP_PROFILE_2,619.1614679918887
6236,2023-10-02 12:46:05.820,1804,N-FL1,TEMP_PROFILE_2,618.9939270598243
6237,2023-10-02 12:46:06.815,1804,N-FL1,TEMP_PROFILE_2,619.0172460973259
6238,2023-10-02 12:46:07.810,1804,N-FL1,TEMP_PROFILE_2,618.9999379877609
6239,2023-10-02 12:46:08.805,1800,N-EVA1,TEMP_PROFILE_2,619.0477556641387
6240,2023-10-02 12:46:09.800,1800,N-EVA1,TEMP_PROFILE_2,619.0268279486709
6241,2023-10-02 12:46:10.795,1801,CLOSE1,TEMP_PROFILE_2,619.0246901588018
6242,2023-10-02 12:46:11.790,1802,SI-FL1,TEMP_PROFILE_2,619.0247976713963
6243,2023-10-02 12:46:12.785,1802,SI-FL1,TEMP_PROFILE_2,618.9557778031099
6244,2023-10-02 12:46:13.780,1803,SI-EVA1,TEMP_PROFILE_2,618.9731357673352
6245,2023-10-02 12:46:14.775,1803,SI-EVA1,TEMP_PROFILE_2,619.1904637033961
6246,2023-10-02 12:46:15.770,1803,SI-EVA1,TEMP_PROFILE_2,618.9930423510184
6247,2023-10-02 12:46:16.765,1803,SI-EVA1,TEMP_PROFILE_2,619.0726810951423
6248,2023-10-02 12:46:17.760,1803,SI-EVA1,TEMP_PROFILE_2,618.9287170552534
6249,2023-10-02 12:46:18.755,1803,SI-EVA1,TEMP_PROFILE_2,619.0419753414874
6250,2023-10-02 12:46:19.750,1804,N-FL1,TEMP_PROFILE_2,619.088260434527
6251,2023-10-02 12:46:20.745,1804,N-FL1,TEMP_PROFILE_2,619.1081395990169
6252,2023-10-02 12:46:21.740,1804,N-FL1,TEMP_PROFILE_2,618.9213616951728
6253,2023-10-02 12:46:22.735,1804,N-FL1,TEMP_PROFILE_2,619.1562942052398
6254,2023-10-02 12:46:23.730,1804,N-FL1,TEMP_PROFILE_2,619.0894517420995
6255,2023-10-02 12:46:24.725,1804,N-FL1,TEMP_PROFILE_2,618.9366140586171
6256,2023-10-02 12:46:25.720,1804,N-FL1,TEMP_PROFILE_2,618.978456391255
6257,2023-10-02 12:46:26.715,1804,N-FL1,TEMP_PROFILE_2,618.931570911769
6258,2023-10-02 12:46:27.710,1804,N-FL1,TEMP_PROFILE_2,619.1670555995776
6259,2023-10-02 12:46:28.705,1804,N-FL1,TEMP_PROFILE_2,618.9481443875587
6260,2023-10-02 12:46:29.700,1800,N-EVA1,TEMP_PROFILE_2,619.0221336323376
6261,2023-10-02 12:46:30.695,1800,N-EVA1,TEMP_PROFILE_2,619.1851214416411
6262,2023-10-02 12:46:31.690,1801,CLOSE1,TEMP_PROFILE_2,618.988139645506
6263,2023-10-02 12:46:32.685,1802,SI-FL1,TEMP_PROFILE_2,619.1984680296367
6264,2023-10-02 12:46:33.680,1802,SI-FL1,TEMP_PROFILE_2,619.0159169348835
6265,2023-10-02 12:46:34.675,1803,SI-EVA1,TEMP_PROFILE_2,619.1616438866316
6266,2023-10-02 12:46:35.670,1803,SI-EVA1,TEMP_PROFILE_2,619.1307916639171
6267,2023-10-02 12:46:36.665,1803,SI-EVA1,TEMP_PROFILE_2,619.0154990631322
6268,2023-10-02 12:46:37.660,1803,SI-EVA1,TEMP_PROFILE_2,618.9324371417135
6269,2023-10-02 12:46:38.655,1803,SI-EVA1,TEMP_PROFILE_2,618.9233079192212
6270,2023-10-02 12:46:39.650,1803,SI-EVA1,TEMP_PROFILE_2,618.9885448212899
6271,2023-10-02 12:46:40.645,1803,SI-EVA1,TEMP_PROFILE_2,619.1497972335679
6272,2023-10-02 12:46:41.640,1804,N-FL1,TEMP_PROFILE_2,618.99051555576
6273,2023-10-02 12:46:42.635,1804,N-FL1,TEMP_PROFILE_2,619.0983728930122
6274,2023-10-02 12:46:43.630,1804,N-FL1,TEMP_PROFILE_2,619.1486676175653
6275,2023-10-02 12:46:44.625,1804,N-FL1,TEMP_PROFILE_2,619.0796634413216
6276,2023-10-02 12:46:45.620,1804,N-FL1,TEMP_PROFILE_2,618.9949441323835
6277,2023-10-02 12:46:46.615,1804,N-FL1,TEMP_PROFILE_2,619.0133192301482
6278,2023-10-02 12:46:47.610,1804,N-FL1,TEMP_PROFILE_2,618.9608182187642
6279,2023-10-02 12:46:48.605,1804,N-FL1,TEMP_PROFILE_2,619.0492985977153
6280,2023-10-02 12:46:49.600,1804,N-FL1,TEMP_PROFILE_2,619.0490234797666
6281,2023-10-02 12:46:50.595,1804,N-FL1,TEMP_PROFILE_2,619.1357328514437
6282,2023-10-02 12:46:51.590,1800,N-EVA1,TEMP_PROFILE_2,619.0073738247002
6283,2023-10-02 12:46:52.585,1800,N-EVA1,TEMP_PROFILE_2,618.9427239876703
6284,2023-10-02 12:46:53.580,1801,CLOSE1,TEMP_PROFILE_2,619.1319501130776
6285,2023-10-02 12:46:54.575,1802,SI-FL1,TEMP_PROFILE_2,618.9684364473092
6286,2023-10-02 12:46:55.570,1802,SI-FL1,TEMP_PROFILE_2,618.933698213528
6287,2023-10-02 12:46:56.565,1803,SI-EVA1,TEMP_PROFILE_2,618.9911773513984
6288,2023-10-02 12:46:57.560,1803,SI-EVA1,TEMP_PROFILE_2,619.1224793875987
6289,2023-10-02 12:46:58.555,1803,SI-EVA1,TEMP_PROFILE_2,618.9556836284954
6290,2023-10-02 12:46:59.550,1803,SI-EVA1,TEMP_PROFILE_2,618.9618904341771
6291,2023-10-02 12:47:00.545,1803,SI-EVA1,TEMP_PROFILE_2,619.199611120433
6292,2023-10-02 12:47:01.540,1803,SI-EVA1,TEMP_PROFILE_2,619.1603822001806
6293,2023-10-02 12:47:02.535,1804,N-FL1,TEMP_PROFILE_2,618.9825530802061
6294,2023-10-02 12:47:03.530,1804,N-FL1,TEMP_PROFILE_2,618.9418577128016
6295,2023-10-02 12:47:04.525,1804,N-FL1,TEMP_PROFILE_2,619.0550135253326
6296,2023-10-02 12:47:05.520,1804,N-FL1,TEMP_PROFILE_2,619.0976685632572
6297,2023-10-02 12:47:06.515,1804,N-FL1,TEMP_PROFILE_2,619.0978147611305
6298,2023-10-02 12:47:07.510,1804,N-FL1,TEMP_PROFILE_2,619.1270301056533
6299,2023-10-02 12:47:08.505,1804,N-FL1,TEMP_PROFILE_2,618.9261105001939
6300,2023-10-02 12:47:09.500,1804,N-FL1,TEMP_PROFILE_2,618.9134033985647
6301,2023-10-02 12:47:10.495,1804,N-FL1,TEMP_PROFILE_2,618.9084177351116
6302,2023-10-02 12:47:11.490,1804,N-FL1,TEMP_PROFILE_2,619.0566867519092
6303,2023-10-02 12:47:12.485,1800,N-EVA1,TEMP_PROFILE_2,619.0110949071932
6304,2023-10-02 12:47:13.480,1800,N-EVA1,TEMP_PROFILE_2,619.0427514382026
6305,2023-10-02 12:47:14.475,1801,CLOSE1,TEMP_PROFILE_2,619.0774850432157
6306,2023-10-02 12:47:15.470,1802,SI-FL1,TEMP_PROFILE_2,618.940934247634
6307,2023-10-02 12:47:16.465,1802,SI-FL1,TEMP_PROFILE_2,618.9989503878046
6308,2023-10-02 12:47:17.460,1803,SI-EVA1,TEMP_PROFILE_2,619.0544357404896
6309,2023-10-02 12:47:18.455,1803,SI-EVA1,TEMP_PROFILE_2,618.9587582578448
6310,2023-10-02 12:47:19.450,1803,SI-EVA1,TEMP_PROFILE_2,619.1208898299791
6311,2023-10-02 12:47:20.445,1803,SI-EVA1,TEMP_PROFILE_2,619.1701482335159
6312,2023-10-02 12:47:21.440,1803,SI-EVA1,TEMP_PROFILE_2,618.952480374151
6313,2023-10-02 12:47:22.435,1803,SI-EVA1,TEMP_PROFILE_2,618.9638146901677
6314,2023-10-02 12:47:23.430,1803,SI-EVA1,TEMP_PROFILE_2,619.0270959200712
6315,2023-10-02 12:47:24.425,1804,N-FL1,TEMP_PROFILE_2,619.1976541073872
6316,2023-10-02 12:47:25.420,1804,N-FL1,TEMP_PROFILE_2,619.1455893620847
6317,2023-10-02 12:47:26.415,1804,N-FL1,TEMP_PROFILE_2,618.9777511092121
6318,2023-10-02 12:47:27.410,1804,N-FL1,TEMP_PROFILE_2,619.0581062617697
6319,2023-10-02 12:47:28.405,1804,N-FL1,TEMP_PROFILE_2,618.9808591084046
6320,2023-10-02 12:47:29.400,1804,N-FL1,TEMP_PROFILE_2,618.9181005348254
6321,2023-10-02 12:47:30.395,1804,N-FL1,TEMP_PROFILE_2,619.0906216402678
6322,2023-10-02 12:47:31.390,1804,N-FL1,TEMP_PROFILE_2,618.9609681259574
6323,2023-10-02 12:47:32.385,1804,N-FL1,TEMP_PROFILE_2,619.1104726291768
6324,2023-10-02 12:47:33.380,1804,N-FL1,TEMP_PROFILE_2,618.9193143517897
6325,2023-10-02 12:47:34.375,1800,N-EVA1,TEMP_PROFILE_2,619.0287743970543
6326,2023-10-02 12:47:35.370,1800,N-EVA1,TEMP_PROFILE_2,619.1737375008156
6327,2023-10-02 12:47:36.365,1801,CLOSE1,TEMP_PROFILE_2,619.126313569954
6328,2023-10-02 12:47:37.360,1802,SI-FL1,TEMP_PROFILE_2,619.0386528304986
6329,2023-10-02 12:47:38.355,1802,SI-FL1,TEMP_PROFILE_2,618.9498531217904
6330,2023-10-02 12:47:39.350,1803,SI-EVA1,TEMP_PROFILE_2,619.0251666347788
6331,2023-10-02 12:47:40.345,1803,SI-EVA1,TEMP_PROFILE_2,619.0478291611424
6332,2023-10-02 12:47:41.340,1803,SI-EVA1,TEMP_PROFILE_2,618.9511601677917
6333,2023-10-02 12:47:42.335,1803,SI-EVA1,TEMP_PROFILE_2,618.9675168487427
6334,2023-10-02 12:47:43.330,1803,SI-EVA1,TEMP_PROFILE_2,619.1432445659757
6335,2023-10-02 12:47:44.325,1803,SI-EVA1,TEMP_PROFILE_2,619.04656322348
6336,2023-10-02 12:47:45.320,1804,N-FL1,TEMP_PROFILE_2,619.1353586683697
6337,2023-10-02 12:47:46.315,1804,N-FL1,TEMP_PROFILE_2,618.9589585495602
6338,2023-10-02 12:47:47.310,1804,N-FL1,TEMP_PROFILE_2,619.0839866764076
6339,2023-10-02 12:47:48.305,1804,N-FL1,TEMP_PROFILE_2,618.9579528320859
6340,2023-10-02 12:47:49.300,1804,N-FL1,TEMP_PROFILE_2,619.0748134514575
6341,2023-10-02 12:47:50.295,1804,N-FL1,TEMP_PROFILE_2,619.1969505892463
6342,2023-10-02 12:47:51.290,1804,N-FL1,TEMP_PROFILE_2,618.9495754034526
6343,2023-10-02 12:47:52.285,1804,N-FL1,TEMP_PROFILE_2,619.0222147752559
6344,2023-10-02 12:47:53.280,1804,N-FL1,TEMP_PROFILE_2,619.1555594227964
6345,2023-10-02 12:47:54.275,1804,N-FL1,TEMP_PROFILE_2,619.1153039701957
6346,2023-10-02 12:47:55.270,1800,N-EVA1,TEMP_PROFILE_2,619.186105369795
6347,2023-10-02 12:47:56.265,1800,N-EVA1,TEMP_PROFILE_2,618.9996509288461
6348,2023-10-02 12:47:57.260,1801,CLOSE1,TEMP_PROFILE_2,618.9373409456892
6349,2023-10-02 12:47:58.255,1802,SI-FL1,TEMP_PROFILE_2,619.0907850197796
6350,2023-10-02 12:47:59.250,1802,SI-FL1,TEMP_PROFILE_2,618.9787127366455
6351,2023-10-02 12:48:00.245,1803,SI-EVA1,TEMP_PROFILE_2,618.9317743121301
6352,2023-10-02 12:48:01.240,1803,SI-EVA1,TEMP_PROFILE_2,619.0724630650425
6353,2023-10-02 12:48:02.235,1803,SI-EVA1,TEMP_PROFILE_2,619.0631733498268
6354,2023-10-02 12:48:03.230,1803,SI-EVA1,TEMP_PROFILE_2,619.1885282790656
6355,2023-10-02 12:48:04.225,1803,SI-EVA1,TEMP_PROFILE_2,619.0757958733842
6356,2023-10-02 12:48:05.220,1803,SI-EVA1,TEMP_PROFILE_2,619.19722106852
6357,2023-10-02 12:48:06.215,1803,SI-EVA1,TEMP_PROFILE_2,618.9071770040943
6358,2023-10-02 12:48:07.210,1804,N-FL1,TEMP_PROFILE_2,619.0059523287391
6359,2023-10-02 12:48:08.205,1804,N-FL1,TEMP_PROFILE_2,619.155370712027
6360,2023-10-02 12:48:09.200,1804,N-FL1,TEMP_PROFILE_2,619.0556365406445
6361,2023-10-02 12:48:10.195,1804,N-FL1,TEMP_PROFILE_2,619.0647015042074
6362,2023-10-02 12:48:11.190,1804,N-FL1,TEMP_PROFILE_2,619.0795545960791
6363,2023-10-02 12:48:12.185,1804,N-FL1,TEMP_PROFILE_2,618.922350945426
6364,2023-10-02 12:48:13.180,1804,N-FL1,TEMP_PROFILE_2,619.1093286354418
6365,2023-10-02 12:48:14.175,1804,N-FL1,TEMP_PROFILE_2,619.0069147955345
6366,2023-10-02 12:48:15.170,1804,N-FL1,TEMP_PROFILE_2,619.1116160484409
