Unnamed: 0,TIME,STEP,STEP_NAME,PARAM_NAME,PARAM_ALIAS,VALUE
6476,2023-10-02 12:50:04.620,1800,N-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6477,2023-10-02 12:50:05.615,1801,CLOSE1,GAS_MFC10,GAS_N2_NR,0.3
6478,2023-10-02 12:50:06.610,1802,SI-FL1,GAS_MFC10,GAS_N2_NR,0.3
6479,2023-10-02 12:50:07.605,1802,SI-FL1,GAS_MFC10,GAS_N2_NR,0.3
6480,2023-10-02 12:50:08.600,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6481,2023-10-02 12:50:09.595,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.298
6482,2023-10-02 12:50:10.590,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6483,2023-10-02 12:50:11.585,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.299
6484,2023-10-02 12:50:12.580,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.299
6485,2023-10-02 12:50:13.575,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6486,2023-10-02 12:50:14.570,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.299
6487,2023-10-02 12:50:15.565,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.298
6488,2023-10-02 12:50:16.560,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6489,2023-10-02 12:50:17.555,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6490,2023-10-02 12:50:18.550,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6491,2023-10-02 12:50:19.545,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.299
6492,2023-10-02 12:50:20.540,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.298
6493,2023-10-02 12:50:21.535,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.299
6494,2023-10-02 12:50:22.530,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.301
6495,2023-10-02 12:50:23.525,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6496,2023-10-02 12:50:24.520,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.299
6497,2023-10-02 12:50:25.515,1800,N-EVA1,GAS_MFC10,GAS_N2_NR,0.298
6498,2023-10-02 12:50:26.510,1800,N-EVA1,GAS_MFC10,GAS_N2_NR,0.299
6499,2023-10-02 12:50:27.505,1801,CLOSE1,GAS_MFC10,GAS_N2_NR,0.3
6500,2023-10-02 12:50:28.500,1802,SI-FL1,GAS_MFC10,GAS_N2_NR,0.299
6501,2023-10-02 12:50:29.495,1802,SI-FL1,GAS_MFC10,GAS_N2_NR,0.301
6502,2023-10-02 12:50:30.490,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.299
6503,2023-10-02 12:50:31.485,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.301
6504,2023-10-02 12:50:32.480,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.301
6505,2023-10-02 12:50:33.475,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6506,2023-10-02 12:50:34.470,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.299
6507,2023-10-02 12:50:35.465,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.301
6508,2023-10-02 12:50:36.460,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.298
6509,2023-10-02 12:50:37.455,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.298
6510,2023-10-02 12:50:38.450,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.301
6511,2023-10-02 12:50:39.445,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.298
6512,2023-10-02 12:50:40.440,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.299
6513,2023-10-02 12:50:41.435,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6514,2023-10-02 12:50:42.430,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.301
6515,2023-10-02 12:50:43.425,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.299
6516,2023-10-02 12:50:44.420,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6517,2023-10-02 12:50:45.415,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.299
6518,2023-10-02 12:50:46.410,1800,N-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6519,2023-10-02 12:50:47.405,1800,N-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6520,2023-10-02 12:50:48.400,1801,CLOSE1,GAS_MFC10,GAS_N2_NR,0.3
6521,2023-10-02 12:50:49.395,1802,SI-FL1,GAS_MFC10,GAS_N2_NR,0.299
6522,2023-10-02 12:50:50.390,1802,SI-FL1,GAS_MFC10,GAS_N2_NR,0.3
6523,2023-10-02 12:50:51.385,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.301
6524,2023-10-02 12:50:52.380,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6525,2023-10-02 12:50:53.375,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6526,2023-10-02 12:50:54.370,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.301
6527,2023-10-02 12:50:55.365,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.302
6528,2023-10-02 12:50:56.360,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.299
6529,2023-10-02 12:50:57.355,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.299
6530,2023-10-02 12:50:58.350,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.301
6531,2023-10-02 12:50:59.345,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6532,2023-10-02 12:51:00.340,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.301
6533,2023-10-02 12:51:01.335,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.298
6534,2023-10-02 12:51:02.330,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.299
6535,2023-10-02 12:51:03.325,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.299
6536,2023-10-02 12:51:04.320,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6537,2023-10-02 12:51:05.315,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.301
6538,2023-10-02 12:51:06.310,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6539,2023-10-02 12:51:07.305,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.297
6540,2023-10-02 12:51:08.300,1800,N-EVA1,GAS_MFC10,GAS_N2_NR,0.299
6541,2023-10-02 12:51:09.295,1800,N-EVA1,GAS_MFC10,GAS_N2_NR,0.299
6542,2023-10-02 12:51:10.290,1801,CLOSE1,GAS_MFC10,GAS_N2_NR,0.3
6543,2023-10-02 12:51:11.285,1802,SI-FL1,GAS_MFC10,GAS_N2_NR,0.299
6544,2023-10-02 12:51:12.280,1802,SI-FL1,GAS_MFC10,GAS_N2_NR,0.3
6545,2023-10-02 12:51:13.275,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6546,2023-10-02 12:51:14.270,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.301
6547,2023-10-02 12:51:15.265,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.299
6548,2023-10-02 12:51:16.260,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.298
6549,2023-10-02 12:51:17.255,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.301
6550,2023-10-02 12:51:18.250,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6551,2023-10-02 12:51:19.245,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.302
6552,2023-10-02 12:51:20.240,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.299
6553,2023-10-02 12:51:21.235,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6554,2023-10-02 12:51:22.230,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.301
6555,2023-10-02 12:51:23.225,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.298
6556,2023-10-02 12:51:24.220,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.301
6557,2023-10-02 12:51:25.215,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6558,2023-10-02 12:51:26.210,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.301
6559,2023-10-02 12:51:27.205,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.299
6560,2023-10-02 12:51:28.200,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6561,2023-10-02 12:51:29.195,1800,N-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6562,2023-10-02 12:51:30.190,1800,N-EVA1,GAS_MFC10,GAS_N2_NR,0.301
6563,2023-10-02 12:51:31.185,1801,CLOSE1,GAS_MFC10,GAS_N2_NR,0.298
6564,2023-10-02 12:51:32.180,1802,SI-FL1,GAS_MFC10,GAS_N2_NR,0.3
6565,2023-10-02 12:51:33.175,1802,SI-FL1,GAS_MFC10,GAS_N2_NR,0.3
6566,2023-10-02 12:51:34.170,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6567,2023-10-02 12:51:35.165,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6568,2023-10-02 12:51:36.160,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.299
6569,2023-10-02 12:51:37.155,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6570,2023-10-02 12:51:38.150,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.299
6571,2023-10-02 12:51:39.145,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.298
6572,2023-10-02 12:51:40.140,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6573,2023-10-02 12:51:41.135,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.299
6574,2023-10-02 12:51:42.130,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.302
6575,2023-10-02 12:51:43.125,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.302
6576,2023-10-02 12:51:44.120,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.299
6577,2023-10-02 12:51:45.115,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6578,2023-10-02 12:51:46.110,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.301
6579,2023-10-02 12:51:47.105,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6580,2023-10-02 12:51:48.100,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6581,2023-10-02 12:51:49.095,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.301
6582,2023-10-02 12:51:50.090,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.299
6583,2023-10-02 12:51:51.085,1800,N-EVA1,GAS_MFC10,GAS_N2_NR,0.297
6584,2023-10-02 12:51:52.080,1800,N-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6585,2023-10-02 12:51:53.075,1801,CLOSE1,GAS_MFC10,GAS_N2_NR,0.3
6586,2023-10-02 12:51:54.070,1802,SI-FL1,GAS_MFC10,GAS_N2_NR,0.301
6587,2023-10-02 12:51:55.065,1802,SI-FL1,GAS_MFC10,GAS_N2_NR,0.299
6588,2023-10-02 12:51:56.060,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.299
6589,2023-10-02 12:51:57.055,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.299
6590,2023-10-02 12:51:58.050,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6591,2023-10-02 12:51:59.045,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6592,2023-10-02 12:52:00.040,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.301
6593,2023-10-02 12:52:01.035,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6594,2023-10-02 12:52:02.030,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6595,2023-10-02 12:52:03.025,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.301
6596,2023-10-02 12:52:04.020,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.299
6597,2023-10-02 12:52:05.015,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.298
6598,2023-10-02 12:52:06.010,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6599,2023-10-02 12:52:07.005,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.302
6600,2023-10-02 12:52:08.000,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.298
6601,2023-10-02 12:52:08.995,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6602,2023-10-02 12:52:09.990,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6603,2023-10-02 12:52:10.985,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6604,2023-10-02 12:52:11.980,1800,N-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6605,2023-10-02 12:52:12.975,1800,N-EVA1,GAS_MFC10,GAS_N2_NR,0.301
6606,2023-10-02 12:52:13.970,1801,CLOSE1,GAS_MFC10,GAS_N2_NR,0.299
6607,2023-10-02 12:52:14.965,1802,SI-FL1,GAS_MFC10,GAS_N2_NR,0.3
6608,2023-10-02 12:52:15.960,1802,SI-FL1,GAS_MFC10,GAS_N2_NR,0.299
6609,2023-10-02 12:52:16.955,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6610,2023-10-02 12:52:17.950,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6611,2023-10-02 12:52:18.945,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6612,2023-10-02 12:52:19.940,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6613,2023-10-02 12:52:20.935,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6614,2023-10-02 12:52:21.930,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.301
6615,2023-10-02 12:52:22.925,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6616,2023-10-02 12:52:23.920,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.299
6617,2023-10-02 12:52:24.915,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.301
6618,2023-10-02 12:52:25.910,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6619,2023-10-02 12:52:26.905,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.301
6620,2023-10-02 12:52:27.900,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.299
6621,2023-10-02 12:52:28.895,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.302
6622,2023-10-02 12:52:29.890,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.299
6623,2023-10-02 12:52:30.885,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6624,2023-10-02 12:52:31.880,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6625,2023-10-02 12:52:32.875,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.299
6626,2023-10-02 12:52:33.870,1800,N-EVA1,GAS_MFC10,GAS_N2_NR,0.299
6627,2023-10-02 12:52:34.865,1800,N-EVA1,GAS_MFC10,GAS_N2_NR,0.301
6628,2023-10-02 12:52:35.860,1801,CLOSE1,GAS_MFC10,GAS_N2_NR,0.3
6629,2023-10-02 12:52:36.855,1802,SI-FL1,GAS_MFC10,GAS_N2_NR,0.302
6630,2023-10-02 12:52:37.850,1802,SI-FL1,GAS_MFC10,GAS_N2_NR,0.299
6631,2023-10-02 12:52:38.845,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.299
6632,2023-10-02 12:52:39.840,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.301
6633,2023-10-02 12:52:40.835,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.299
6634,2023-10-02 12:52:41.830,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.299
6635,2023-10-02 12:52:42.825,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.302
6636,2023-10-02 12:52:43.820,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.298
6637,2023-10-02 12:52:44.815,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.299
6638,2023-10-02 12:52:45.810,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.301
6639,2023-10-02 12:52:46.805,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.299
6640,2023-10-02 12:52:47.800,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.299
6641,2023-10-02 12:52:48.795,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6642,2023-10-02 12:52:49.790,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6643,2023-10-02 12:52:50.785,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.299
6644,2023-10-02 12:52:51.780,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6645,2023-10-02 12:52:52.775,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6646,2023-10-02 12:52:53.770,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6647,2023-10-02 12:52:54.765,1800,N-EVA1,GAS_MFC10,GAS_N2_NR,0.299
6648,2023-10-02 12:52:55.760,1800,N-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6649,2023-10-02 12:52:56.755,1801,CLOSE1,GAS_MFC10,GAS_N2_NR,0.299
6650,2023-10-02 12:52:57.750,1802,SI-FL1,GAS_MFC10,GAS_N2_NR,0.3
6651,2023-10-02 12:52:58.745,1802,SI-FL1,GAS_MFC10,GAS_N2_NR,0.301
6652,2023-10-02 12:52:59.740,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.301
6653,2023-10-02 12:53:00.735,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.302
6654,2023-10-02 12:53:01.730,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6655,2023-10-02 12:53:02.725,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.301
6656,2023-10-02 12:53:03.720,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6657,2023-10-02 12:53:04.715,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.299
6658,2023-10-02 12:53:05.710,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.301
6659,2023-10-02 12:53:06.705,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6660,2023-10-02 12:53:07.700,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.301
6661,2023-10-02 12:53:08.695,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6662,2023-10-02 12:53:09.690,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6663,2023-10-02 12:53:10.685,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.301
6664,2023-10-02 12:53:11.680,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6665,2023-10-02 12:53:12.675,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.299
6666,2023-10-02 12:53:13.670,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.301
6667,2023-10-02 12:53:14.665,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.299
6668,2023-10-02 12:53:15.660,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.301
6669,2023-10-02 12:53:16.655,1800,N-EVA1,GAS_MFC10,GAS_N2_NR,0.299
6670,2023-10-02 12:53:17.650,1800,N-EVA1,GAS_MFC10,GAS_N2_NR,0.301
6671,2023-10-02 12:53:18.645,1801,CLOSE1,GAS_MFC10,GAS_N2_NR,0.3
6672,2023-10-02 12:53:19.640,1802,SI-FL1,GAS_MFC10,GAS_N2_NR,0.299
6673,2023-10-02 12:53:20.635,1802,SI-FL1,GAS_MFC10,GAS_N2_NR,0.297
6674,2023-10-02 12:53:21.630,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.299
6675,2023-10-02 12:53:22.625,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.297
6676,2023-10-02 12:53:23.620,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.299
6677,2023-10-02 12:53:24.615,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6678,2023-10-02 12:53:25.610,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6679,2023-10-02 12:53:26.605,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.299
6680,2023-10-02 12:53:27.600,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6681,2023-10-02 12:53:28.595,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6682,2023-10-02 12:53:29.590,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.301
6683,2023-10-02 12:53:30.585,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.299
6684,2023-10-02 12:53:31.580,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6685,2023-10-02 12:53:32.575,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.299
6686,2023-10-02 12:53:33.570,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.299
6687,2023-10-02 12:53:34.565,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6688,2023-10-02 12:53:35.560,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6689,2023-10-02 12:53:36.555,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6690,2023-10-02 12:53:37.550,1800,N-EVA1,GAS_MFC10,GAS_N2_NR,0.299
6691,2023-10-02 12:53:38.545,1800,N-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6692,2023-10-02 12:53:39.540,1801,CLOSE1,GAS_MFC10,GAS_N2_NR,0.299
6693,2023-10-02 12:53:40.535,1802,SI-FL1,GAS_MFC10,GAS_N2_NR,0.3
6694,2023-10-02 12:53:41.530,1802,SI-FL1,GAS_MFC10,GAS_N2_NR,0.3
6695,2023-10-02 12:53:42.525,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.301
6696,2023-10-02 12:53:43.520,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6697,2023-10-02 12:53:44.515,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.299
6698,2023-10-02 12:53:45.510,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.299
6699,2023-10-02 12:53:46.505,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6700,2023-10-02 12:53:47.500,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.301
6701,2023-10-02 12:53:48.495,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.301
6702,2023-10-02 12:53:49.490,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6703,2023-10-02 12:53:50.485,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6704,2023-10-02 12:53:51.480,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.301
6705,2023-10-02 12:53:52.475,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.301
6706,2023-10-02 12:53:53.470,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.301
6707,2023-10-02 12:53:54.465,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.299
6708,2023-10-02 12:53:55.460,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6709,2023-10-02 12:53:56.455,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.299
6710,2023-10-02 12:53:57.450,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.299
6711,2023-10-02 12:53:58.445,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.299
6712,2023-10-02 12:53:59.440,1800,N-EVA1,GAS_MFC10,GAS_N2_NR,0.298
6713,2023-10-02 12:54:00.435,1800,N-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6714,2023-10-02 12:54:01.430,1801,CLOSE1,GAS_MFC10,GAS_N2_NR,0.298
6715,2023-10-02 12:54:02.425,1802,SI-FL1,GAS_MFC10,GAS_N2_NR,0.299
6716,2023-10-02 12:54:03.420,1802,SI-FL1,GAS_MFC10,GAS_N2_NR,0.3
6717,2023-10-02 12:54:04.415,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.299
6718,2023-10-02 12:54:05.410,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.301
6719,2023-10-02 12:54:06.405,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.299
6720,2023-10-02 12:54:07.400,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.301
6721,2023-10-02 12:54:08.395,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.299
6722,2023-10-02 12:54:09.390,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6723,2023-10-02 12:54:10.385,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.302
6724,2023-10-02 12:54:11.380,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.299
6725,2023-10-02 12:54:12.375,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.299
6726,2023-10-02 12:54:13.370,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6727,2023-10-02 12:54:14.365,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6728,2023-10-02 12:54:15.360,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6729,2023-10-02 12:54:16.355,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6730,2023-10-02 12:54:17.350,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6731,2023-10-02 12:54:18.345,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.299
6732,2023-10-02 12:54:19.340,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.301
6733,2023-10-02 12:54:20.335,1800,N-EVA1,GAS_MFC10,GAS_N2_NR,0.301
6734,2023-10-02 12:54:21.330,1800,N-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6735,2023-10-02 12:54:22.325,1801,CLOSE1,GAS_MFC10,GAS_N2_NR,0.301
6736,2023-10-02 12:54:23.320,1802,SI-FL1,GAS_MFC10,GAS_N2_NR,0.302
6737,2023-10-02 12:54:24.315,1802,SI-FL1,GAS_MFC10,GAS_N2_NR,0.301
6738,2023-10-02 12:54:25.310,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6739,2023-10-02 12:54:26.305,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6740,2023-10-02 12:54:27.300,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.299
6741,2023-10-02 12:54:28.295,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6742,2023-10-02 12:54:29.290,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6743,2023-10-02 12:54:30.285,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6744,2023-10-02 12:54:31.280,1803,SI-EVA1,GAS_MFC10,GAS_N2_NR,0.3
6745,2023-10-02 12:54:32.275,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6746,2023-10-02 12:54:33.270,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6747,2023-10-02 12:54:34.265,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.3
6748,2023-10-02 12:54:35.260,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.299
6749,2023-10-02 12:54:36.255,1804,N-FL1,GAS_MFC10,GAS_N2_NR,0.299
