Unnamed: 0,TIME,STEP,STEP_NAME,PARAM_NAME,PARAM_ALIAS,VALUE
2947,2023-10-02 11:51:33.265,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.0020619517599
2948,2023-10-02 11:51:34.260,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.18168756600423
2949,2023-10-02 11:51:35.255,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.03763086723859
2950,2023-10-02 11:51:36.250,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.10230756528773
2951,2023-10-02 11:51:37.245,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.10042635070542
2952,2023-10-02 11:51:38.240,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.02788226142975
2953,2023-10-02 11:51:39.235,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.07710219874764
2954,2023-10-02 11:51:40.230,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.11611651216991
2955,2023-10-02 11:51:41.225,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.12780725428374
2956,2023-10-02 11:51:42.220,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.1402908279
2957,2023-10-02 11:51:43.215,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.08003434457119
2958,2023-10-02 11:51:44.210,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.1164291806662
2959,2023-10-02 11:51:45.205,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.17835600612341
2960,2023-10-02 11:51:46.200,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.15160005191659
2961,2023-10-02 11:51:47.195,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.15740173545163
2962,2023-10-02 11:51:48.190,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.12846272166365
2963,2023-10-02 11:51:49.185,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.01364996808418
2964,2023-10-02 11:51:50.180,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.15815284355695
2965,2023-10-02 11:51:51.175,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.08629976977187
2966,2023-10-02 11:51:52.170,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.0842115031092
2967,2023-10-02 11:51:53.165,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.04908912185788
2968,2023-10-02 11:51:54.160,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.08207800128768
2969,2023-10-02 11:51:55.155,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.12317724045651
2970,2023-10-02 11:51:56.150,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.11596653159624
2971,2023-10-02 11:51:57.145,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.10806257800056
2972,2023-10-02 11:51:58.140,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.04263116033152
2973,2023-10-02 11:51:59.135,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.09605583212107
2974,2023-10-02 11:52:00.130,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.0986997801574
2975,2023-10-02 11:52:01.125,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.07716743715308
2976,2023-10-02 11:52:02.120,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.0370724579794
2977,2023-10-02 11:52:03.115,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.06795550998378
2978,2023-10-02 11:52:04.110,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.02305973861718
2979,2023-10-02 11:52:05.105,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.01580323930251
2980,2023-10-02 11:52:06.100,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.19528831420183
2981,2023-10-02 11:52:07.095,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.07156504386145
2982,2023-10-02 11:52:08.090,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.13750342876165
2983,2023-10-02 11:52:09.085,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.04807974758502
2984,2023-10-02 11:52:10.080,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.08035287632046
2985,2023-10-02 11:52:11.075,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.15079210088834
2986,2023-10-02 11:52:12.070,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.0314410183051
2987,2023-10-02 11:52:13.065,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.08913549796702
2988,2023-10-02 11:52:14.060,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.08974316183989
2989,2023-10-02 11:52:15.055,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.07800140856124
2990,2023-10-02 11:52:16.050,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.15799296532205
2991,2023-10-02 11:52:17.045,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.17040799659776
2992,2023-10-02 11:52:18.040,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.03561125551279
2993,2023-10-02 11:52:19.035,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.11435759471807
2994,2023-10-02 11:52:20.030,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.10181722620328
2995,2023-10-02 11:52:21.025,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.14807066034987
2996,2023-10-02 11:52:22.020,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.10001411014466
2997,2023-10-02 11:52:23.015,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.09025272860292
2998,2023-10-02 11:52:24.010,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.17962727780419
2999,2023-10-02 11:52:25.005,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.07183237994616
3000,2023-10-02 11:52:26.000,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.1899330274725
3001,2023-10-02 11:52:26.995,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.1035542012223
3002,2023-10-02 11:52:27.990,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.0882223832783
3003,2023-10-02 11:52:28.985,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.01840775875374
3004,2023-10-02 11:52:29.980,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.14919570310157
3005,2023-10-02 11:52:30.975,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.14064683965279
3006,2023-10-02 11:52:31.970,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.08098105595545
3007,2023-10-02 11:52:32.965,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.1790178055556
3008,2023-10-02 11:52:33.960,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.11445504048342
3009,2023-10-02 11:52:34.955,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.05871707391874
3010,2023-10-02 11:52:35.950,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.14899418141248
3011,2023-10-02 11:52:36.945,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.02358503039987
3012,2023-10-02 11:52:37.940,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.0535683644455
3013,2023-10-02 11:52:38.935,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.18610630272026
3014,2023-10-02 11:52:39.930,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.12903206889816
3015,2023-10-02 11:52:40.925,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.12055483476232
3016,2023-10-02 11:52:41.920,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.15012668506893
3017,2023-10-02 11:52:42.915,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.0986877816938
3018,2023-10-02 11:52:43.910,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.13920649216058
3019,2023-10-02 11:52:44.905,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.10765334563143
3020,2023-10-02 11:52:45.900,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.02697168122974
3021,2023-10-02 11:52:46.895,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.07537820382319
3022,2023-10-02 11:52:47.890,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.14857205398766
3023,2023-10-02 11:52:48.885,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.0099013237323
3024,2023-10-02 11:52:49.880,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.18203521398868
3025,2023-10-02 11:52:50.875,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.18962740724689
3026,2023-10-02 11:52:51.870,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.10514566502764
3027,2023-10-02 11:52:52.865,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.08916672737497
3028,2023-10-02 11:52:53.860,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.14619440157125
3029,2023-10-02 11:52:54.855,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.03444468133573
3030,2023-10-02 11:52:55.850,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.11388613573835
3031,2023-10-02 11:52:56.845,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.15737599138706
3032,2023-10-02 11:52:57.840,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.15308379847791
3033,2023-10-02 11:52:58.835,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.17452491361044
3034,2023-10-02 11:52:59.830,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.19604671730845
3035,2023-10-02 11:53:00.825,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.14303442040166
3036,2023-10-02 11:53:01.820,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.0005450810599
3037,2023-10-02 11:53:02.815,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.05121664459917
3038,2023-10-02 11:53:03.810,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.18132848233974
3039,2023-10-02 11:53:04.805,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.02115876777168
3040,2023-10-02 11:53:05.800,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.17232602574649
3041,2023-10-02 11:53:06.795,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.02862772498005
3042,2023-10-02 11:53:07.790,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.10442285692548
3043,2023-10-02 11:53:08.785,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.11400472564712
3044,2023-10-02 11:53:09.780,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.08548325941862
3045,2023-10-02 11:53:10.775,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.16990819971448
3046,2023-10-02 11:53:11.770,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.1458459759232
3047,2023-10-02 11:53:12.765,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.0455768864756
3048,2023-10-02 11:53:13.760,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.02218252089247
3049,2023-10-02 11:53:14.755,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.10998871348849
3050,2023-10-02 11:53:15.750,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.13873868427086
3051,2023-10-02 11:53:16.745,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.1777618666665
3052,2023-10-02 11:53:17.740,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.15970868449571
3053,2023-10-02 11:53:18.735,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.1195102744098
3054,2023-10-02 11:53:19.730,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.05877096897257
3055,2023-10-02 11:53:20.725,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.17272735338109
3056,2023-10-02 11:53:21.720,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.02437826574412
3057,2023-10-02 11:53:22.715,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.13996103772318
3058,2023-10-02 11:53:23.710,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.1495065801281
3059,2023-10-02 11:53:24.705,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.13136057446887
3060,2023-10-02 11:53:25.700,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.18592410709616
3061,2023-10-02 11:53:26.695,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.03921971161795
3062,2023-10-02 11:53:27.690,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.01511803271491
3063,2023-10-02 11:53:28.685,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.12588021774758
3064,2023-10-02 11:53:29.680,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.18273326957359
3065,2023-10-02 11:53:30.675,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.00954122082653
3066,2023-10-02 11:53:31.670,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.0569590622933
3067,2023-10-02 11:53:32.665,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.18253601214118
3068,2023-10-02 11:53:33.660,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.19787169266502
3069,2023-10-02 11:53:34.655,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.197316484335
3070,2023-10-02 11:53:35.650,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.10608378775441
3071,2023-10-02 11:53:36.645,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.1675435626608
3072,2023-10-02 11:53:37.640,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.15623858592114
3073,2023-10-02 11:53:38.635,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.08671099777996
3074,2023-10-02 11:53:39.630,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.04368793824062
3075,2023-10-02 11:53:40.625,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.05094116441953
3076,2023-10-02 11:53:41.620,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.00331860071022
3077,2023-10-02 11:53:42.615,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.12014854128338
3078,2023-10-02 11:53:43.610,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.11133139799584
3079,2023-10-02 11:53:44.605,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.00706822068324
3080,2023-10-02 11:53:45.600,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.10919454070054
3081,2023-10-02 11:53:46.595,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.14279012679908
3082,2023-10-02 11:53:47.590,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.07370726278722
3083,2023-10-02 11:53:48.585,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.05338663352366
3084,2023-10-02 11:53:49.580,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.12474325436384
3085,2023-10-02 11:53:50.575,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.04202923588582
3086,2023-10-02 11:53:51.570,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.1795777976497
3087,2023-10-02 11:53:52.565,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.14498551420216
3088,2023-10-02 11:53:53.560,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.08874996635278
3089,2023-10-02 11:53:54.555,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.09775124524941
3090,2023-10-02 11:53:55.550,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.05465032493298
3091,2023-10-02 11:53:56.545,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.0333190582067
3092,2023-10-02 11:53:57.540,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.1611933757176
3093,2023-10-02 11:53:58.535,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.10626002576488
3094,2023-10-02 11:53:59.530,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.17693470865596
3095,2023-10-02 11:54:00.525,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.04939861477737
3096,2023-10-02 11:54:01.520,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.15264235303383
3097,2023-10-02 11:54:02.515,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.13064250960362
3098,2023-10-02 11:54:03.510,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.16598187028355
3099,2023-10-02 11:54:04.505,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.05772289130115
3100,2023-10-02 11:54:05.500,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.01011352082563
3101,2023-10-02 11:54:06.495,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.06236247466504
3102,2023-10-02 11:54:07.490,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.00475149410522
3103,2023-10-02 11:54:08.485,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.1908140689487
3104,2023-10-02 11:54:09.480,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.07346670917885
3105,2023-10-02 11:54:10.475,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.06236445948257
3106,2023-10-02 11:54:11.470,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.17684449317728
3107,2023-10-02 11:54:12.465,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.11322556669982
3108,2023-10-02 11:54:13.460,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.08056484034523
3109,2023-10-02 11:54:14.455,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.03386469165166
3110,2023-10-02 11:54:15.450,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.08733666796712
3111,2023-10-02 11:54:16.445,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.03494881376199
3112,2023-10-02 11:54:17.440,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.1842012346579
3113,2023-10-02 11:54:18.435,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.10409624261032
3114,2023-10-02 11:54:19.430,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.14938275206856
3115,2023-10-02 11:54:20.425,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.06361623065533
3116,2023-10-02 11:54:21.420,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.07013055848337
3117,2023-10-02 11:54:22.415,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.08078658820041
3118,2023-10-02 11:54:23.410,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.1293331527534
3119,2023-10-02 11:54:24.405,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.10134844176827
3120,2023-10-02 11:54:25.400,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.01183512932401
3121,2023-10-02 11:54:26.395,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.06596887363787
3122,2023-10-02 11:54:27.390,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.17019383323962
3123,2023-10-02 11:54:28.385,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.16215904249799
3124,2023-10-02 11:54:29.380,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.02895763400183
3125,2023-10-02 11:54:30.375,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.05230821979909
3126,2023-10-02 11:54:31.370,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.16509560463989
3127,2023-10-02 11:54:32.365,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.10909617086415
3128,2023-10-02 11:54:33.360,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.00240162974431
3129,2023-10-02 11:54:34.355,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.08807488267198
3130,2023-10-02 11:54:35.350,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.11626097167513
3131,2023-10-02 11:54:36.345,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.12758037996846
3132,2023-10-02 11:54:37.340,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.11019627145896
3133,2023-10-02 11:54:38.335,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.01047468554306
3134,2023-10-02 11:54:39.330,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.12318740190645
3135,2023-10-02 11:54:40.325,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.1482198652302
3136,2023-10-02 11:54:41.320,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.11809371313039
3137,2023-10-02 11:54:42.315,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.0236580598583
3138,2023-10-02 11:54:43.310,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.04709069272235
3139,2023-10-02 11:54:44.305,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.188894281695
3140,2023-10-02 11:54:45.300,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.16555956105495
3141,2023-10-02 11:54:46.295,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.0688981419599
3142,2023-10-02 11:54:47.290,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.08837535423416
3143,2023-10-02 11:54:48.285,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.0370066152065
3144,2023-10-02 11:54:49.280,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.05230437223626
3145,2023-10-02 11:54:50.275,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.11679031128958
3146,2023-10-02 11:54:51.270,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.02488599954027
3147,2023-10-02 11:54:52.265,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.03994148753658
3148,2023-10-02 11:54:53.260,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.12650712437859
3149,2023-10-02 11:54:54.255,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.17335280334133
3150,2023-10-02 11:54:55.250,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.17707154149693
3151,2023-10-02 11:54:56.245,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.11464038229825
3152,2023-10-02 11:54:57.240,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.12571917307231
3153,2023-10-02 11:54:58.235,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.06356010842799
3154,2023-10-02 11:54:59.230,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.09448070502928
3155,2023-10-02 11:55:00.225,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.1702643032698
3156,2023-10-02 11:55:01.220,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.09969047352469
3157,2023-10-02 11:55:02.215,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.16915574355333
3158,2023-10-02 11:55:03.210,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.0060451441476
3159,2023-10-02 11:55:04.205,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.13802674886148
3160,2023-10-02 11:55:05.200,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.08887055237463
3161,2023-10-02 11:55:06.195,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.1553335775826
3162,2023-10-02 11:55:07.190,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.12618255397877
3163,2023-10-02 11:55:08.185,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.06591005618696
3164,2023-10-02 11:55:09.180,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.11759998262596
3165,2023-10-02 11:55:10.175,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.08500755934162
3166,2023-10-02 11:55:11.170,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.1438652663897
3167,2023-10-02 11:55:12.165,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.12562145933704
3168,2023-10-02 11:55:13.160,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.17038918413421
3169,2023-10-02 11:55:14.155,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.16692001840636
3170,2023-10-02 11:55:15.150,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.05325250091772
3171,2023-10-02 11:55:16.145,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.18958391269685
3172,2023-10-02 11:55:17.140,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.02098206395027
3173,2023-10-02 11:55:18.135,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.13419364105539
3174,2023-10-02 11:55:19.130,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.17474340228986
3175,2023-10-02 11:55:20.125,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.06864955826576
3176,2023-10-02 11:55:21.120,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.06707019545311
3177,2023-10-02 11:55:22.115,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.06135921737823
3178,2023-10-02 11:55:23.110,9,R.UP1,PRESSURE_ATM_VG2,PRESSURE_VG2,70.19452510024414
