Unnamed: 0,TIME,STEP,STEP_NAME,PARAM_NAME,PARAM_ALIAS,VALUE
5214,2023-10-02 12:29:08.930,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.3145382202560423
5215,2023-10-02 12:29:09.925,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.26980526277232675
5216,2023-10-02 12:29:10.920,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.2540425935420906
5217,2023-10-02 12:29:11.915,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.25759741662558977
5218,2023-10-02 12:29:12.910,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.2430823372878646
5219,2023-10-02 12:29:13.905,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.26782972651920717
5220,2023-10-02 12:29:14.900,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.554228835799197
5221,2023-10-02 12:29:15.895,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6078752397052583
5222,2023-10-02 12:29:16.890,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.607549867454471
5223,2023-10-02 12:29:17.885,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6055937205224591
5224,2023-10-02 12:29:18.880,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5852661733731649
5225,2023-10-02 12:29:19.875,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5997547643449117
5226,2023-10-02 12:29:20.870,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5979614457962834
5227,2023-10-02 12:29:21.865,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.586891121536653
5228,2023-10-02 12:29:22.860,1800,N-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6043939996615485
5229,2023-10-02 12:29:23.855,1800,N-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5490643452157644
5230,2023-10-02 12:29:24.850,1801,CLOSE1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.25796085229628063
5231,2023-10-02 12:29:25.845,1802,SI-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.2651685506341892
5232,2023-10-02 12:29:26.840,1802,SI-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.4105445339140729
5233,2023-10-02 12:29:27.835,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,1.816597857086532
5234,2023-10-02 12:29:28.830,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,2.3691765685168975
5235,2023-10-02 12:29:29.825,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.43231131464042233
5236,2023-10-02 12:29:30.820,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.2633243640791678
5237,2023-10-02 12:29:31.815,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.2550297507766071
5238,2023-10-02 12:29:32.810,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.24314019436416903
5239,2023-10-02 12:29:33.805,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.24741594250442425
5240,2023-10-02 12:29:34.800,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.24734128422477314
5241,2023-10-02 12:29:35.795,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.49004547590259123
5242,2023-10-02 12:29:36.790,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5789968941877498
5243,2023-10-02 12:29:37.785,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5884544717284805
5244,2023-10-02 12:29:38.780,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5956976830930444
5245,2023-10-02 12:29:39.775,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5949975931636389
5246,2023-10-02 12:29:40.770,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5968850064186517
5247,2023-10-02 12:29:41.765,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6084980254836448
5248,2023-10-02 12:29:42.760,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.601785766185019
5249,2023-10-02 12:29:43.755,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.587751403346683
5250,2023-10-02 12:29:44.750,1800,N-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5685411388435451
5251,2023-10-02 12:29:45.745,1800,N-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.31833544129874436
5252,2023-10-02 12:29:46.740,1801,CLOSE1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.24549490694795176
5253,2023-10-02 12:29:47.735,1802,SI-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.2731573820792684
5254,2023-10-02 12:29:48.730,1802,SI-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,1.2622630483407942
5255,2023-10-02 12:29:49.725,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,2.4448692581103577
5256,2023-10-02 12:29:50.720,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.8436086101041368
5257,2023-10-02 12:29:51.715,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.30091575613663474
5258,2023-10-02 12:29:52.710,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.2564481115438784
5259,2023-10-02 12:29:53.705,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.24347933133297286
5260,2023-10-02 12:29:54.700,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.24575008352243133
5261,2023-10-02 12:29:55.695,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.2572818387760554
5262,2023-10-02 12:29:56.690,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.24971465340787968
5263,2023-10-02 12:29:57.685,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5570101602011758
5264,2023-10-02 12:29:58.680,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6042380149153734
5265,2023-10-02 12:29:59.675,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5900956109080184
5266,2023-10-02 12:30:00.670,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5826112455720529
5267,2023-10-02 12:30:01.665,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6100671256079776
5268,2023-10-02 12:30:02.660,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6068482663633537
5269,2023-10-02 12:30:03.655,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.589273847659271
5270,2023-10-02 12:30:04.650,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6015535997412302
5271,2023-10-02 12:30:05.645,1800,N-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5813118739533167
5272,2023-10-02 12:30:06.640,1800,N-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5591583347566537
5273,2023-10-02 12:30:07.635,1801,CLOSE1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.26699527154512265
5274,2023-10-02 12:30:08.630,1802,SI-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.25266508933723236
5275,2023-10-02 12:30:09.625,1802,SI-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.43076240738696847
5276,2023-10-02 12:30:10.620,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,1.8369590185199796
5277,2023-10-02 12:30:11.615,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,2.3818648519253984
5278,2023-10-02 12:30:12.610,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.4225345874725212
5279,2023-10-02 12:30:13.605,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.2862341325888638
5280,2023-10-02 12:30:14.600,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.26708311657781975
5281,2023-10-02 12:30:15.595,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.25289597388230667
5282,2023-10-02 12:30:16.590,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.24853651437464508
5283,2023-10-02 12:30:17.585,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.2672095739135181
5284,2023-10-02 12:30:18.580,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.47400866441952894
5285,2023-10-02 12:30:19.575,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5769720684125833
5286,2023-10-02 12:30:20.570,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6021122008551145
5287,2023-10-02 12:30:21.565,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5831516123160861
5288,2023-10-02 12:30:22.560,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5978999767756895
5289,2023-10-02 12:30:23.555,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6037801031769041
5290,2023-10-02 12:30:24.550,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6067560569120227
5291,2023-10-02 12:30:25.545,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5881320122906666
5292,2023-10-02 12:30:26.540,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5823294839349719
5293,2023-10-02 12:30:27.535,1800,N-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.531027593505138
5294,2023-10-02 12:30:28.530,1800,N-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.30730374616819084
5295,2023-10-02 12:30:29.525,1801,CLOSE1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.25315463569269825
5296,2023-10-02 12:30:30.520,1802,SI-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.2687299464575253
5297,2023-10-02 12:30:31.515,1802,SI-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,1.280261654306686
5298,2023-10-02 12:30:32.510,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,2.439447498364094
5299,2023-10-02 12:30:33.505,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.8200840922734524
5300,2023-10-02 12:30:34.500,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.30841285826028286
5301,2023-10-02 12:30:35.495,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.2652735323684652
5302,2023-10-02 12:30:36.490,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.24723253809578918
5303,2023-10-02 12:30:37.485,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.26053971687182875
5304,2023-10-02 12:30:38.480,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.24987754509048032
5305,2023-10-02 12:30:39.475,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.25165371991147156
5306,2023-10-02 12:30:40.470,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5796066214432409
5307,2023-10-02 12:30:41.465,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.604115542008042
5308,2023-10-02 12:30:42.460,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5800657044354098
5309,2023-10-02 12:30:43.455,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5963598057422211
5310,2023-10-02 12:30:44.450,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5901021976368326
5311,2023-10-02 12:30:45.445,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6004851252851636
5312,2023-10-02 12:30:46.440,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6034125176115126
5313,2023-10-02 12:30:47.435,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6068545530132922
5314,2023-10-02 12:30:48.430,1800,N-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6109636605842179
5315,2023-10-02 12:30:49.425,1800,N-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5573020240537572
5316,2023-10-02 12:30:50.420,1801,CLOSE1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.2637245290085098
5317,2023-10-02 12:30:51.415,1802,SI-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.2497944087374254
5318,2023-10-02 12:30:52.410,1802,SI-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.4356550377762031
5319,2023-10-02 12:30:53.405,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,1.8667345133827682
5320,2023-10-02 12:30:54.400,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,2.3957629040744357
5321,2023-10-02 12:30:55.395,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.42673239750586667
5322,2023-10-02 12:30:56.390,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.28658252642931187
5323,2023-10-02 12:30:57.385,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.2574124219102017
5324,2023-10-02 12:30:58.380,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.2683568130870208
5325,2023-10-02 12:30:59.375,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.24894464906107025
5326,2023-10-02 12:31:00.370,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.2489676218133071
5327,2023-10-02 12:31:01.365,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.47623682905963255
5328,2023-10-02 12:31:02.360,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5974905810141634
5329,2023-10-02 12:31:03.355,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6003402886658173
5330,2023-10-02 12:31:04.350,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5925323123879412
5331,2023-10-02 12:31:05.345,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5807439335538245
5332,2023-10-02 12:31:06.340,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5815507256873648
5333,2023-10-02 12:31:07.335,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6006564670626308
5334,2023-10-02 12:31:08.330,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5946226936147507
5335,2023-10-02 12:31:09.325,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5909052708104061
5336,2023-10-02 12:31:10.320,1800,N-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5565125639734758
5337,2023-10-02 12:31:11.315,1800,N-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.30731814869620977
5338,2023-10-02 12:31:12.310,1801,CLOSE1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.24177101817903524
5339,2023-10-02 12:31:13.305,1802,SI-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.2693039287704766
5340,2023-10-02 12:31:14.300,1802,SI-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,1.2127319823316105
5341,2023-10-02 12:31:15.295,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,2.422078258394324
5342,2023-10-02 12:31:16.290,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.8333065683868421
5343,2023-10-02 12:31:17.285,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.32381202406412735
5344,2023-10-02 12:31:18.280,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.25837488647230794
5345,2023-10-02 12:31:19.275,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.25694766667178287
5346,2023-10-02 12:31:20.270,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.24875028625834364
5347,2023-10-02 12:31:21.265,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.2619596199538196
5348,2023-10-02 12:31:22.260,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.26818778555610495
5349,2023-10-02 12:31:23.255,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5709302036184718
5350,2023-10-02 12:31:24.250,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5860644750359733
5351,2023-10-02 12:31:25.245,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5972478666889364
5352,2023-10-02 12:31:26.240,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5971198489817238
5353,2023-10-02 12:31:27.235,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5987323392516696
5354,2023-10-02 12:31:28.230,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5996220760608915
5355,2023-10-02 12:31:29.225,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6054425213274957
5356,2023-10-02 12:31:30.220,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5858330149247539
5357,2023-10-02 12:31:31.215,1800,N-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5858266090638555
5358,2023-10-02 12:31:32.210,1800,N-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5801845625879639
5359,2023-10-02 12:31:33.205,1801,CLOSE1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.2763511108864766
5360,2023-10-02 12:31:34.200,1802,SI-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.26438913989731516
5361,2023-10-02 12:31:35.195,1802,SI-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.4360909170239196
5362,2023-10-02 12:31:36.190,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,1.8691004631361563
5363,2023-10-02 12:31:37.185,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,2.409517881057682
5364,2023-10-02 12:31:38.180,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.43147744420413836
5365,2023-10-02 12:31:39.175,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.2673889446020763
5366,2023-10-02 12:31:40.170,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.24543440569480082
5367,2023-10-02 12:31:41.165,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.24426928830040084
5368,2023-10-02 12:31:42.160,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.24916439714069982
5369,2023-10-02 12:31:43.155,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.26728501766859375
5370,2023-10-02 12:31:44.150,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.46311580333919455
5371,2023-10-02 12:31:45.145,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5933230648508165
5372,2023-10-02 12:31:46.140,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6070882542458261
5373,2023-10-02 12:31:47.135,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6061072219435244
5374,2023-10-02 12:31:48.130,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6097324186509908
5375,2023-10-02 12:31:49.125,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5902586482770504
5376,2023-10-02 12:31:50.120,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6041820405107459
5377,2023-10-02 12:31:51.115,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6057803091451588
5378,2023-10-02 12:31:52.110,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5907184508245975
5379,2023-10-02 12:31:53.105,1800,N-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5691634299367223
5380,2023-10-02 12:31:54.100,1800,N-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.3280580871059898
5381,2023-10-02 12:31:55.095,1801,CLOSE1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.2684120837655691
5382,2023-10-02 12:31:56.090,1802,SI-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.2628661510957664
5383,2023-10-02 12:31:57.085,1802,SI-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,1.2747729485810095
5384,2023-10-02 12:31:58.080,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,2.440668854575959
5385,2023-10-02 12:31:59.075,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.8120632057849714
5386,2023-10-02 12:32:00.070,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.32904069142121356
5387,2023-10-02 12:32:01.065,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.26402665648183576
5388,2023-10-02 12:32:02.060,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.2617264830149929
5389,2023-10-02 12:32:03.055,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.2639556415330098
5390,2023-10-02 12:32:04.050,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.2569130193851973
5391,2023-10-02 12:32:05.045,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.2569591204532379
5392,2023-10-02 12:32:06.040,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5641306559524454
5393,2023-10-02 12:32:07.035,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5802295313445762
5394,2023-10-02 12:32:08.030,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5968653009885837
5395,2023-10-02 12:32:09.025,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6076116640242671
5396,2023-10-02 12:32:10.020,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5882641210402282
5397,2023-10-02 12:32:11.015,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5823226245552613
5398,2023-10-02 12:32:12.010,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6003335945476693
5399,2023-10-02 12:32:13.005,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5784240962807936
5400,2023-10-02 12:32:14.000,1800,N-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5946931266335312
5401,2023-10-02 12:32:14.995,1800,N-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5475824390764563
5402,2023-10-02 12:32:15.990,1801,CLOSE1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.2741074354448789
5403,2023-10-02 12:32:16.985,1802,SI-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.2415144009569604
5404,2023-10-02 12:32:17.980,1802,SI-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.4133655111267355
5405,2023-10-02 12:32:18.975,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,1.851726758529571
5406,2023-10-02 12:32:19.970,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,2.3626059755511504
5407,2023-10-02 12:32:20.965,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.41872783339343356
5408,2023-10-02 12:32:21.960,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.27735078666612506
5409,2023-10-02 12:32:22.955,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.25747727459008796
5410,2023-10-02 12:32:23.950,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.2470152129972813
5411,2023-10-02 12:32:24.945,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.24684571308376607
5412,2023-10-02 12:32:25.940,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.24248532623784294
5413,2023-10-02 12:32:26.935,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.4611052124036107
5414,2023-10-02 12:32:27.930,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6005438462529159
5415,2023-10-02 12:32:28.925,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5929202890372957
5416,2023-10-02 12:32:29.920,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5923714569119327
5417,2023-10-02 12:32:30.915,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.57931673099583
5418,2023-10-02 12:32:31.910,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5973600203882726
5419,2023-10-02 12:32:32.905,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5872659608917283
5420,2023-10-02 12:32:33.900,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.6033255711885418
5421,2023-10-02 12:32:34.895,1804,N-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5853119569640121
5422,2023-10-02 12:32:35.890,1800,N-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.5790731324757643
5423,2023-10-02 12:32:36.885,1800,N-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.31613224629905307
5424,2023-10-02 12:32:37.880,1801,CLOSE1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.253264813840484
5425,2023-10-02 12:32:38.875,1802,SI-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.27156560117475204
5426,2023-10-02 12:32:39.870,1802,SI-FL1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,1.2827275162176437
5427,2023-10-02 12:32:40.865,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,2.4409876942504063
5428,2023-10-02 12:32:41.860,1803,SI-EVA1,PRESSURE_PROCESS_VG1,PRESSURE_VG1,0.816136168669722
