Unnamed: 0,TIME,STEP,STEP_NAME,PARAM_NAME,PARAM_ALIAS,VALUE
4654,2023-10-02 12:19:51.730,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.002
4655,2023-10-02 12:19:52.725,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.003
4656,2023-10-02 12:19:53.720,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.002
4657,2023-10-02 12:19:54.715,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,0.997
4658,2023-10-02 12:19:55.710,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.001
4659,2023-10-02 12:19:56.705,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,1.0
4660,2023-10-02 12:19:57.700,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4661,2023-10-02 12:19:58.695,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4662,2023-10-02 12:19:59.690,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4663,2023-10-02 12:20:00.685,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4664,2023-10-02 12:20:01.680,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4665,2023-10-02 12:20:02.675,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4666,2023-10-02 12:20:03.670,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4667,2023-10-02 12:20:04.665,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4668,2023-10-02 12:20:05.660,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4669,2023-10-02 12:20:06.655,1800,N-EVA1,GAS_MFC4_N2,GAS_N2_4,0.0
4670,2023-10-02 12:20:07.650,1800,N-EVA1,GAS_MFC4_N2,GAS_N2_4,1.001
4671,2023-10-02 12:20:08.645,1801,CLOSE1,GAS_MFC4_N2,GAS_N2_4,1.002
4672,2023-10-02 12:20:09.640,1802,SI-FL1,GAS_MFC4_N2,GAS_N2_4,1.0
4673,2023-10-02 12:20:10.635,1802,SI-FL1,GAS_MFC4_N2,GAS_N2_4,1.0
4674,2023-10-02 12:20:11.630,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.001
4675,2023-10-02 12:20:12.625,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,0.997
4676,2023-10-02 12:20:13.620,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.002
4677,2023-10-02 12:20:14.615,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.002
4678,2023-10-02 12:20:15.610,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.001
4679,2023-10-02 12:20:16.605,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.002
4680,2023-10-02 12:20:17.600,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.0
4681,2023-10-02 12:20:18.595,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4682,2023-10-02 12:20:19.590,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4683,2023-10-02 12:20:20.585,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4684,2023-10-02 12:20:21.580,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4685,2023-10-02 12:20:22.575,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4686,2023-10-02 12:20:23.570,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4687,2023-10-02 12:20:24.565,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4688,2023-10-02 12:20:25.560,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4689,2023-10-02 12:20:26.555,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4690,2023-10-02 12:20:27.550,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4691,2023-10-02 12:20:28.545,1800,N-EVA1,GAS_MFC4_N2,GAS_N2_4,0.941
4692,2023-10-02 12:20:29.540,1800,N-EVA1,GAS_MFC4_N2,GAS_N2_4,1.0
4693,2023-10-02 12:20:30.535,1801,CLOSE1,GAS_MFC4_N2,GAS_N2_4,1.0
4694,2023-10-02 12:20:31.530,1802,SI-FL1,GAS_MFC4_N2,GAS_N2_4,1.0
4695,2023-10-02 12:20:32.525,1802,SI-FL1,GAS_MFC4_N2,GAS_N2_4,0.999
4696,2023-10-02 12:20:33.520,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,0.997
4697,2023-10-02 12:20:34.515,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.001
4698,2023-10-02 12:20:35.510,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.001
4699,2023-10-02 12:20:36.505,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.002
4700,2023-10-02 12:20:37.500,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.001
4701,2023-10-02 12:20:38.495,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.001
4702,2023-10-02 12:20:39.490,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4703,2023-10-02 12:20:40.485,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4704,2023-10-02 12:20:41.480,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4705,2023-10-02 12:20:42.475,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4706,2023-10-02 12:20:43.470,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4707,2023-10-02 12:20:44.465,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4708,2023-10-02 12:20:45.460,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4709,2023-10-02 12:20:46.455,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4710,2023-10-02 12:20:47.450,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4711,2023-10-02 12:20:48.445,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4712,2023-10-02 12:20:49.440,1800,N-EVA1,GAS_MFC4_N2,GAS_N2_4,0.0
4713,2023-10-02 12:20:50.435,1800,N-EVA1,GAS_MFC4_N2,GAS_N2_4,1.002
4714,2023-10-02 12:20:51.430,1801,CLOSE1,GAS_MFC4_N2,GAS_N2_4,1.003
4715,2023-10-02 12:20:52.425,1802,SI-FL1,GAS_MFC4_N2,GAS_N2_4,1.002
4716,2023-10-02 12:20:53.420,1802,SI-FL1,GAS_MFC4_N2,GAS_N2_4,1.002
4717,2023-10-02 12:20:54.415,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.003
4718,2023-10-02 12:20:55.410,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,0.997
4719,2023-10-02 12:20:56.405,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.003
4720,2023-10-02 12:20:57.400,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.002
4721,2023-10-02 12:20:58.395,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.001
4722,2023-10-02 12:20:59.390,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.0
4723,2023-10-02 12:21:00.385,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.002
4724,2023-10-02 12:21:01.380,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4725,2023-10-02 12:21:02.375,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4726,2023-10-02 12:21:03.370,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4727,2023-10-02 12:21:04.365,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4728,2023-10-02 12:21:05.360,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4729,2023-10-02 12:21:06.355,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4730,2023-10-02 12:21:07.350,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4731,2023-10-02 12:21:08.345,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4732,2023-10-02 12:21:09.340,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4733,2023-10-02 12:21:10.335,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4734,2023-10-02 12:21:11.330,1800,N-EVA1,GAS_MFC4_N2,GAS_N2_4,0.94
4735,2023-10-02 12:21:12.325,1800,N-EVA1,GAS_MFC4_N2,GAS_N2_4,1.003
4736,2023-10-02 12:21:13.320,1801,CLOSE1,GAS_MFC4_N2,GAS_N2_4,1.001
4737,2023-10-02 12:21:14.315,1802,SI-FL1,GAS_MFC4_N2,GAS_N2_4,1.0
4738,2023-10-02 12:21:15.310,1802,SI-FL1,GAS_MFC4_N2,GAS_N2_4,0.997
4739,2023-10-02 12:21:16.305,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,0.997
4740,2023-10-02 12:21:17.300,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.001
4741,2023-10-02 12:21:18.295,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.002
4742,2023-10-02 12:21:19.290,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.001
4743,2023-10-02 12:21:20.285,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.002
4744,2023-10-02 12:21:21.280,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.0
4745,2023-10-02 12:21:22.275,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,1.001
4746,2023-10-02 12:21:23.270,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4747,2023-10-02 12:21:24.265,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4748,2023-10-02 12:21:25.260,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4749,2023-10-02 12:21:26.255,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4750,2023-10-02 12:21:27.250,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4751,2023-10-02 12:21:28.245,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4752,2023-10-02 12:21:29.240,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4753,2023-10-02 12:21:30.235,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4754,2023-10-02 12:21:31.230,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4755,2023-10-02 12:21:32.225,1800,N-EVA1,GAS_MFC4_N2,GAS_N2_4,0.0
4756,2023-10-02 12:21:33.220,1800,N-EVA1,GAS_MFC4_N2,GAS_N2_4,1.002
4757,2023-10-02 12:21:34.215,1801,CLOSE1,GAS_MFC4_N2,GAS_N2_4,1.002
4758,2023-10-02 12:21:35.210,1802,SI-FL1,GAS_MFC4_N2,GAS_N2_4,1.002
4759,2023-10-02 12:21:36.205,1802,SI-FL1,GAS_MFC4_N2,GAS_N2_4,1.001
4760,2023-10-02 12:21:37.200,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.002
4761,2023-10-02 12:21:38.195,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.002
4762,2023-10-02 12:21:39.190,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.001
4763,2023-10-02 12:21:40.185,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.0
4764,2023-10-02 12:21:41.180,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.001
4765,2023-10-02 12:21:42.175,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.0
4766,2023-10-02 12:21:43.170,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.001
4767,2023-10-02 12:21:44.165,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4768,2023-10-02 12:21:45.160,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4769,2023-10-02 12:21:46.155,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4770,2023-10-02 12:21:47.150,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4771,2023-10-02 12:21:48.145,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4772,2023-10-02 12:21:49.140,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4773,2023-10-02 12:21:50.135,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4774,2023-10-02 12:21:51.130,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4775,2023-10-02 12:21:52.125,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4776,2023-10-02 12:21:53.120,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4777,2023-10-02 12:21:54.115,1800,N-EVA1,GAS_MFC4_N2,GAS_N2_4,0.916
4778,2023-10-02 12:21:55.110,1800,N-EVA1,GAS_MFC4_N2,GAS_N2_4,1.002
4779,2023-10-02 12:21:56.105,1801,CLOSE1,GAS_MFC4_N2,GAS_N2_4,1.003
4780,2023-10-02 12:21:57.100,1802,SI-FL1,GAS_MFC4_N2,GAS_N2_4,1.001
4781,2023-10-02 12:21:58.095,1802,SI-FL1,GAS_MFC4_N2,GAS_N2_4,1.002
4782,2023-10-02 12:21:59.090,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,0.998
4783,2023-10-02 12:22:00.085,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.001
4784,2023-10-02 12:22:01.080,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.002
4785,2023-10-02 12:22:02.075,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.002
4786,2023-10-02 12:22:03.070,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.002
4787,2023-10-02 12:22:04.065,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.0
4788,2023-10-02 12:22:05.060,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,1.001
4789,2023-10-02 12:22:06.055,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4790,2023-10-02 12:22:07.050,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4791,2023-10-02 12:22:08.045,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4792,2023-10-02 12:22:09.040,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4793,2023-10-02 12:22:10.035,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4794,2023-10-02 12:22:11.030,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4795,2023-10-02 12:22:12.025,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4796,2023-10-02 12:22:13.020,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4797,2023-10-02 12:22:14.015,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4798,2023-10-02 12:22:15.010,1800,N-EVA1,GAS_MFC4_N2,GAS_N2_4,0.0
4799,2023-10-02 12:22:16.005,1800,N-EVA1,GAS_MFC4_N2,GAS_N2_4,1.002
4800,2023-10-02 12:22:17.000,1801,CLOSE1,GAS_MFC4_N2,GAS_N2_4,1.001
4801,2023-10-02 12:22:17.995,1802,SI-FL1,GAS_MFC4_N2,GAS_N2_4,1.001
4802,2023-10-02 12:22:18.990,1802,SI-FL1,GAS_MFC4_N2,GAS_N2_4,1.0
4803,2023-10-02 12:22:19.985,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.001
4804,2023-10-02 12:22:20.980,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.002
4805,2023-10-02 12:22:21.975,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.002
4806,2023-10-02 12:22:22.970,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,0.999
4807,2023-10-02 12:22:23.965,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.003
4808,2023-10-02 12:22:24.960,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,0.995
4809,2023-10-02 12:22:25.955,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.002
4810,2023-10-02 12:22:26.950,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4811,2023-10-02 12:22:27.945,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4812,2023-10-02 12:22:28.940,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4813,2023-10-02 12:22:29.935,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4814,2023-10-02 12:22:30.930,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4815,2023-10-02 12:22:31.925,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4816,2023-10-02 12:22:32.920,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4817,2023-10-02 12:22:33.915,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4818,2023-10-02 12:22:34.910,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4819,2023-10-02 12:22:35.905,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4820,2023-10-02 12:22:36.900,1800,N-EVA1,GAS_MFC4_N2,GAS_N2_4,0.923
4821,2023-10-02 12:22:37.895,1800,N-EVA1,GAS_MFC4_N2,GAS_N2_4,1.001
4822,2023-10-02 12:22:38.890,1801,CLOSE1,GAS_MFC4_N2,GAS_N2_4,1.001
4823,2023-10-02 12:22:39.885,1802,SI-FL1,GAS_MFC4_N2,GAS_N2_4,1.001
4824,2023-10-02 12:22:40.880,1802,SI-FL1,GAS_MFC4_N2,GAS_N2_4,1.0
4825,2023-10-02 12:22:41.875,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,0.996
4826,2023-10-02 12:22:42.870,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.003
4827,2023-10-02 12:22:43.865,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.001
4828,2023-10-02 12:22:44.860,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.001
4829,2023-10-02 12:22:45.855,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.0
4830,2023-10-02 12:22:46.850,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.0
4831,2023-10-02 12:22:47.845,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,1.001
4832,2023-10-02 12:22:48.840,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4833,2023-10-02 12:22:49.835,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4834,2023-10-02 12:22:50.830,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4835,2023-10-02 12:22:51.825,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4836,2023-10-02 12:22:52.820,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4837,2023-10-02 12:22:53.815,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4838,2023-10-02 12:22:54.810,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4839,2023-10-02 12:22:55.805,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4840,2023-10-02 12:22:56.800,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4841,2023-10-02 12:22:57.795,1800,N-EVA1,GAS_MFC4_N2,GAS_N2_4,0.0
4842,2023-10-02 12:22:58.790,1800,N-EVA1,GAS_MFC4_N2,GAS_N2_4,1.002
4843,2023-10-02 12:22:59.785,1801,CLOSE1,GAS_MFC4_N2,GAS_N2_4,1.002
4844,2023-10-02 12:23:00.780,1802,SI-FL1,GAS_MFC4_N2,GAS_N2_4,1.0
4845,2023-10-02 12:23:01.775,1802,SI-FL1,GAS_MFC4_N2,GAS_N2_4,1.001
4846,2023-10-02 12:23:02.770,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,0.999
4847,2023-10-02 12:23:03.765,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.001
4848,2023-10-02 12:23:04.760,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.001
4849,2023-10-02 12:23:05.755,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.002
4850,2023-10-02 12:23:06.750,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.002
4851,2023-10-02 12:23:07.745,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.0
4852,2023-10-02 12:23:08.740,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.0
4853,2023-10-02 12:23:09.735,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4854,2023-10-02 12:23:10.730,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4855,2023-10-02 12:23:11.725,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4856,2023-10-02 12:23:12.720,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4857,2023-10-02 12:23:13.715,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4858,2023-10-02 12:23:14.710,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4859,2023-10-02 12:23:15.705,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4860,2023-10-02 12:23:16.700,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4861,2023-10-02 12:23:17.695,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4862,2023-10-02 12:23:18.690,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4863,2023-10-02 12:23:19.685,1800,N-EVA1,GAS_MFC4_N2,GAS_N2_4,0.918
4864,2023-10-02 12:23:20.680,1800,N-EVA1,GAS_MFC4_N2,GAS_N2_4,1.001
4865,2023-10-02 12:23:21.675,1801,CLOSE1,GAS_MFC4_N2,GAS_N2_4,1.001
4866,2023-10-02 12:23:22.670,1802,SI-FL1,GAS_MFC4_N2,GAS_N2_4,1.001
4867,2023-10-02 12:23:23.665,1802,SI-FL1,GAS_MFC4_N2,GAS_N2_4,1.002
4868,2023-10-02 12:23:24.660,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,0.995
4869,2023-10-02 12:23:25.655,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.002
4870,2023-10-02 12:23:26.650,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.001
4871,2023-10-02 12:23:27.645,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.002
4872,2023-10-02 12:23:28.640,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.002
4873,2023-10-02 12:23:29.635,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.002
4874,2023-10-02 12:23:30.630,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,1.002
4875,2023-10-02 12:23:31.625,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4876,2023-10-02 12:23:32.620,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4877,2023-10-02 12:23:33.615,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4878,2023-10-02 12:23:34.610,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4879,2023-10-02 12:23:35.605,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4880,2023-10-02 12:23:36.600,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4881,2023-10-02 12:23:37.595,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4882,2023-10-02 12:23:38.590,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4883,2023-10-02 12:23:39.585,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4884,2023-10-02 12:23:40.580,1800,N-EVA1,GAS_MFC4_N2,GAS_N2_4,0.0
4885,2023-10-02 12:23:41.575,1800,N-EVA1,GAS_MFC4_N2,GAS_N2_4,0.999
4886,2023-10-02 12:23:42.570,1801,CLOSE1,GAS_MFC4_N2,GAS_N2_4,1.002
4887,2023-10-02 12:23:43.565,1802,SI-FL1,GAS_MFC4_N2,GAS_N2_4,1.002
4888,2023-10-02 12:23:44.560,1802,SI-FL1,GAS_MFC4_N2,GAS_N2_4,1.0
4889,2023-10-02 12:23:45.555,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.0
4890,2023-10-02 12:23:46.550,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,0.996
4891,2023-10-02 12:23:47.545,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.0
4892,2023-10-02 12:23:48.540,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.001
4893,2023-10-02 12:23:49.535,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.001
4894,2023-10-02 12:23:50.530,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,0.998
4895,2023-10-02 12:23:51.525,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.002
4896,2023-10-02 12:23:52.520,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4897,2023-10-02 12:23:53.515,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4898,2023-10-02 12:23:54.510,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4899,2023-10-02 12:23:55.505,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4900,2023-10-02 12:23:56.500,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4901,2023-10-02 12:23:57.495,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4902,2023-10-02 12:23:58.490,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4903,2023-10-02 12:23:59.485,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4904,2023-10-02 12:24:00.480,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4905,2023-10-02 12:24:01.475,1804,N-FL1,GAS_MFC4_N2,GAS_N2_4,0.0
4906,2023-10-02 12:24:02.470,1800,N-EVA1,GAS_MFC4_N2,GAS_N2_4,0.954
4907,2023-10-02 12:24:03.465,1800,N-EVA1,GAS_MFC4_N2,GAS_N2_4,0.996
4908,2023-10-02 12:24:04.460,1801,CLOSE1,GAS_MFC4_N2,GAS_N2_4,1.001
4909,2023-10-02 12:24:05.455,1802,SI-FL1,GAS_MFC4_N2,GAS_N2_4,1.002
4910,2023-10-02 12:24:06.450,1802,SI-FL1,GAS_MFC4_N2,GAS_N2_4,1.002
4911,2023-10-02 12:24:07.445,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,0.995
4912,2023-10-02 12:24:08.440,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.001
4913,2023-10-02 12:24:09.435,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.002
4914,2023-10-02 12:24:10.430,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.0
4915,2023-10-02 12:24:11.425,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,1.001
4916,2023-10-02 12:24:12.420,1803,SI-EVA1,GAS_MFC4_N2,GAS_N2_4,0.998
