Unnamed: 0,TIME,STEP,STEP_NAME,PARAM_ALIAS,VALUE
5232,2023-10-02 12:29:26.840,1802,SI-FL1,TEMP_PROFILE_3,619.6631763304666
5233,2023-10-02 12:29:27.835,1803,SI-EVA1,TEMP_PROFILE_3,619.3420420204889
5234,2023-10-02 12:29:28.830,1803,SI-EVA1,TEMP_PROFILE_3,619.5914554847321
5235,2023-10-02 12:29:29.825,1803,SI-EVA1,TEMP_PROFILE_3,619.5126469193966
5236,2023-10-02 12:29:30.820,1803,SI-EVA1,TEMP_PROFILE_3,619.4043850973503
5237,2023-10-02 12:29:31.815,1803,SI-EVA1,TEMP_PROFILE_3,619.2271702965955
5238,2023-10-02 12:29:32.810,1803,SI-EVA1,TEMP_PROFILE_3,619.6484394089284
5239,2023-10-02 12:29:33.805,1803,SI-EVA1,TEMP_PROFILE_3,619.4791725272024
5240,2023-10-02 12:29:34.800,1804,N-FL1,TEMP_PROFILE_3,619.4497581435761
5241,2023-10-02 12:29:35.795,1804,N-FL1,TEMP_PROFILE_3,619.6263949701431
5242,2023-10-02 12:29:36.790,1804,N-FL1,TEMP_PROFILE_3,619.530174869025
5243,2023-10-02 12:29:37.785,1804,N-FL1,TEMP_PROFILE_3,619.5119184467785
5244,2023-10-02 12:29:38.780,1804,N-FL1,TEMP_PROFILE_3,619.4882001275367
5245,2023-10-02 12:29:39.775,1804,N-FL1,TEMP_PROFILE_3,619.434230987318
5246,2023-10-02 12:29:40.770,1804,N-FL1,TEMP_PROFILE_3,619.4323845040418
5247,2023-10-02 12:29:41.765,1804,N-FL1,TEMP_PROFILE_3,619.6231035774905
5248,2023-10-02 12:29:42.760,1804,N-FL1,TEMP_PROFILE_3,619.5075376005187
5249,2023-10-02 12:29:43.755,1804,N-FL1,TEMP_PROFILE_3,619.5551075074767
5250,2023-10-02 12:29:44.750,1800,N-EVA1,TEMP_PROFILE_3,619.309698577165
5251,2023-10-02 12:29:45.745,1800,N-EVA1,TEMP_PROFILE_3,619.2236670794144
5252,2023-10-02 12:29:46.740,1801,CLOSE1,TEMP_PROFILE_3,619.3949629162563
5253,2023-10-02 12:29:47.735,1802,SI-FL1,TEMP_PROFILE_3,619.635182475617
5254,2023-10-02 12:29:48.730,1802,SI-FL1,TEMP_PROFILE_3,619.3621329006253
5255,2023-10-02 12:29:49.725,1803,SI-EVA1,TEMP_PROFILE_3,619.2500956844541
5256,2023-10-02 12:29:50.720,1803,SI-EVA1,TEMP_PROFILE_3,619.5434422423403
5257,2023-10-02 12:29:51.715,1803,SI-EVA1,TEMP_PROFILE_3,619.3722222948634
5258,2023-10-02 12:29:52.710,1803,SI-EVA1,TEMP_PROFILE_3,619.5716319708292
5259,2023-10-02 12:29:53.705,1803,SI-EVA1,TEMP_PROFILE_3,619.5767730849401
5260,2023-10-02 12:29:54.700,1803,SI-EVA1,TEMP_PROFILE_3,619.5873827533721
5261,2023-10-02 12:29:55.695,1804,N-FL1,TEMP_PROFILE_3,619.6101892215567
5262,2023-10-02 12:29:56.690,1804,N-FL1,TEMP_PROFILE_3,619.2803515356936
5263,2023-10-02 12:29:57.685,1804,N-FL1,TEMP_PROFILE_3,619.5547787247174
5264,2023-10-02 12:29:58.680,1804,N-FL1,TEMP_PROFILE_3,619.6405608945852
5265,2023-10-02 12:29:59.675,1804,N-FL1,TEMP_PROFILE_3,619.3133617336376
5266,2023-10-02 12:30:00.670,1804,N-FL1,TEMP_PROFILE_3,619.2793586083368
5267,2023-10-02 12:30:01.665,1804,N-FL1,TEMP_PROFILE_3,619.4607640640689
5268,2023-10-02 12:30:02.660,1804,N-FL1,TEMP_PROFILE_3,619.2173477793983
5269,2023-10-02 12:30:03.655,1804,N-FL1,TEMP_PROFILE_3,619.4420568691894
5270,2023-10-02 12:30:04.650,1804,N-FL1,TEMP_PROFILE_3,619.2978902805493
5271,2023-10-02 12:30:05.645,1800,N-EVA1,TEMP_PROFILE_3,619.3564147468227
5272,2023-10-02 12:30:06.640,1800,N-EVA1,TEMP_PROFILE_3,619.5354001272149
5273,2023-10-02 12:30:07.635,1801,CLOSE1,TEMP_PROFILE_3,619.673312406287
5274,2023-10-02 12:30:08.630,1802,SI-FL1,TEMP_PROFILE_3,619.6087510435549
5275,2023-10-02 12:30:09.625,1802,SI-FL1,TEMP_PROFILE_3,619.5223813158806
5276,2023-10-02 12:30:10.620,1803,SI-EVA1,TEMP_PROFILE_3,619.5283439429655
5277,2023-10-02 12:30:11.615,1803,SI-EVA1,TEMP_PROFILE_3,619.6032060383719
5278,2023-10-02 12:30:12.610,1803,SI-EVA1,TEMP_PROFILE_3,619.5372132415032
5279,2023-10-02 12:30:13.605,1803,SI-EVA1,TEMP_PROFILE_3,619.38753624793
5280,2023-10-02 12:30:14.600,1803,SI-EVA1,TEMP_PROFILE_3,619.3656810636492
5281,2023-10-02 12:30:15.595,1803,SI-EVA1,TEMP_PROFILE_3,619.2517875380464
5282,2023-10-02 12:30:16.590,1803,SI-EVA1,TEMP_PROFILE_3,619.2768417715001
5283,2023-10-02 12:30:17.585,1804,N-FL1,TEMP_PROFILE_3,619.3625286256864
5284,2023-10-02 12:30:18.580,1804,N-FL1,TEMP_PROFILE_3,619.5570199444994
5285,2023-10-02 12:30:19.575,1804,N-FL1,TEMP_PROFILE_3,619.3213880427384
5286,2023-10-02 12:30:20.570,1804,N-FL1,TEMP_PROFILE_3,619.299807478342
5287,2023-10-02 12:30:21.565,1804,N-FL1,TEMP_PROFILE_3,619.2209244318834
5288,2023-10-02 12:30:22.560,1804,N-FL1,TEMP_PROFILE_3,619.5196700492255
5289,2023-10-02 12:30:23.555,1804,N-FL1,TEMP_PROFILE_3,619.559585081157
5290,2023-10-02 12:30:24.550,1804,N-FL1,TEMP_PROFILE_3,619.4670383729656
5291,2023-10-02 12:30:25.545,1804,N-FL1,TEMP_PROFILE_3,619.6378761616379
5292,2023-10-02 12:30:26.540,1804,N-FL1,TEMP_PROFILE_3,619.6642834048527
5293,2023-10-02 12:30:27.535,1800,N-EVA1,TEMP_PROFILE_3,619.5728513173739
5294,2023-10-02 12:30:28.530,1800,N-EVA1,TEMP_PROFILE_3,619.6852464506063
5295,2023-10-02 12:30:29.525,1801,CLOSE1,TEMP_PROFILE_3,619.3960327927635
5296,2023-10-02 12:30:30.520,1802,SI-FL1,TEMP_PROFILE_3,619.4230585728542
5297,2023-10-02 12:30:31.515,1802,SI-FL1,TEMP_PROFILE_3,619.2518112935122
5298,2023-10-02 12:30:32.510,1803,SI-EVA1,TEMP_PROFILE_3,619.6709902230092
5299,2023-10-02 12:30:33.505,1803,SI-EVA1,TEMP_PROFILE_3,619.581531055114
5300,2023-10-02 12:30:34.500,1803,SI-EVA1,TEMP_PROFILE_3,619.59896143536
5301,2023-10-02 12:30:35.495,1803,SI-EVA1,TEMP_PROFILE_3,619.4388365267389
5302,2023-10-02 12:30:36.490,1803,SI-EVA1,TEMP_PROFILE_3,619.3623494112062
5303,2023-10-02 12:30:37.485,1803,SI-EVA1,TEMP_PROFILE_3,619.4312843974247
5304,2023-10-02 12:30:38.480,1804,N-FL1,TEMP_PROFILE_3,619.4823444833665
5305,2023-10-02 12:30:39.475,1804,N-FL1,TEMP_PROFILE_3,619.493253715687
5306,2023-10-02 12:30:40.470,1804,N-FL1,TEMP_PROFILE_3,619.5333488605719
5307,2023-10-02 12:30:41.465,1804,N-FL1,TEMP_PROFILE_3,619.5034669149726
5308,2023-10-02 12:30:42.460,1804,N-FL1,TEMP_PROFILE_3,619.4746941196478
5309,2023-10-02 12:30:43.455,1804,N-FL1,TEMP_PROFILE_3,619.2452706572019
5310,2023-10-02 12:30:44.450,1804,N-FL1,TEMP_PROFILE_3,619.2245942989898
5311,2023-10-02 12:30:45.445,1804,N-FL1,TEMP_PROFILE_3,619.626895597706
5312,2023-10-02 12:30:46.440,1804,N-FL1,TEMP_PROFILE_3,619.3831803270834
5313,2023-10-02 12:30:47.435,1804,N-EVA1,TEMP_PROFILE_3,619.2184728734167
5314,2023-10-02 12:30:48.430,1804,N-FL1,TEMP_PROFILE_3,619.5819040517604
5315,2023-10-02 12:30:49.425,1800,N-EVA1,TEMP_PROFILE_3,619.3592947796718
5316,2023-10-02 12:30:50.420,1801,CLOSE1,TEMP_PROFILE_3,619.3171950943614
5317,2023-10-02 12:30:51.415,1802,SI-FL1,TEMP_PROFILE_3,619.3827537696652
5318,2023-10-02 12:30:52.410,1802,SI-FL1,TEMP_PROFILE_3,619.2507216632521
5319,2023-10-02 12:30:53.405,1803,SI-EVA1,TEMP_PROFILE_3,619.6197861356009
5320,2023-10-02 12:30:54.400,1803,SI-EVA1,TEMP_PROFILE_3,619.4601490123313
5321,2023-10-02 12:30:55.395,1803,SI-EVA1,TEMP_PROFILE_3,619.6145068141278
5322,2023-10-02 12:30:56.390,1803,SI-EVA1,TEMP_PROFILE_3,619.3505163092568
5323,2023-10-02 12:30:57.385,1803,SI-EVA1,TEMP_PROFILE_3,619.3359539795929
5324,2023-10-02 12:30:58.380,1803,SI-EVA1,TEMP_PROFILE_3,619.6762474771833
5325,2023-10-02 12:30:59.375,1803,SI-EVA1,TEMP_PROFILE_3,619.4941134648312
5326,2023-10-02 12:31:00.370,1804,N-FL1,TEMP_PROFILE_3,619.6136008762583
5327,2023-10-02 12:31:01.365,1804,N-FL1,TEMP_PROFILE_3,619.466585606215
5328,2023-10-02 12:31:02.360,1804,N-FL1,TEMP_PROFILE_3,619.3083905494246
5329,2023-10-02 12:31:03.355,1804,N-FL1,TEMP_PROFILE_3,619.5297445639665
5330,2023-10-02 12:31:04.350,1804,N-FL1,TEMP_PROFILE_3,619.5383614770503
5331,2023-10-02 12:31:05.345,1804,N-FL1,TEMP_PROFILE_3,619.272188146892
5332,2023-10-02 12:31:06.340,1804,N-FL1,TEMP_PROFILE_3,619.6374118295079
5333,2023-10-02 12:31:07.335,1804,N-FL1,TEMP_PROFILE_3,619.3932751504702
5334,2023-10-02 12:31:08.330,1804,N-FL1,TEMP_PROFILE_3,619.6520955572446
5335,2023-10-02 12:31:09.325,1804,N-FL1,TEMP_PROFILE_3,619.6717980752204
5336,2023-10-02 12:31:10.320,1800,N-EVA1,TEMP_PROFILE_3,619.2858984956993
5337,2023-10-02 12:31:11.315,1800,N-EVA1,TEMP_PROFILE_3,619.4229176828771
5338,2023-10-02 12:31:12.310,1801,CLOSE1,TEMP_PROFILE_3,619.6071379938759
5339,2023-10-02 12:31:13.305,1802,SI-FL1,TEMP_PROFILE_3,619.4944627005497
5340,2023-10-02 12:31:14.300,1802,SI-FL1,TEMP_PROFILE_3,619.4360362165846
5341,2023-10-02 12:31:15.295,1803,SI-EVA1,TEMP_PROFILE_3,619.2733136517478
5342,2023-10-02 12:31:16.290,1803,SI-EVA1,TEMP_PROFILE_3,619.6426702228592
5343,2023-10-02 12:31:17.285,1803,SI-EVA1,TEMP_PROFILE_3,619.2643745693696
5344,2023-10-02 12:31:18.280,1803,SI-EVA1,TEMP_PROFILE_3,619.5844679192838
5345,2023-10-02 12:31:19.275,1803,SI-EVA1,TEMP_PROFILE_3,619.5986670036906
5346,2023-10-02 12:31:20.270,1803,SI-EVA1,TEMP_PROFILE_3,619.4670204770165
5347,2023-10-02 12:31:21.265,1804,N-FL1,TEMP_PROFILE_3,619.5130694489225
5348,2023-10-02 12:31:22.260,1804,N-FL1,TEMP_PROFILE_3,619.453719871131
5349,2023-10-02 12:31:23.255,1804,N-FL1,TEMP_PROFILE_3,619.2020731661908
5350,2023-10-02 12:31:24.250,1804,N-FL1,TEMP_PROFILE_3,619.4263029802776
5351,2023-10-02 12:31:25.245,1804,N-FL1,TEMP_PROFILE_3,619.2939593971321
5352,2023-10-02 12:31:26.240,1804,N-FL1,TEMP_PROFILE_3,619.645397074344
5353,2023-10-02 12:31:27.235,1804,N-FL1,TEMP_PROFILE_3,619.2678721062241
5354,2023-10-02 12:31:28.230,1804,N-FL1,TEMP_PROFILE_3,619.240024555917
5355,2023-10-02 12:31:29.225,1804,N-FL1,TEMP_PROFILE_3,619.449638490979
5356,2023-10-02 12:31:30.220,1804,N-FL1,TEMP_PROFILE_3,619.523174563822
5357,2023-10-02 12:31:31.215,1800,N-EVA1,TEMP_PROFILE_3,619.3019297538141
5358,2023-10-02 12:31:32.210,1800,N-EVA1,TEMP_PROFILE_3,619.4237648532048
5359,2023-10-02 12:31:33.205,1801,CLOSE1,TEMP_PROFILE_3,619.4880501864506
5360,2023-10-02 12:31:34.200,1802,SI-FL1,TEMP_PROFILE_3,619.6014867210453
5361,2023-10-02 12:31:35.195,1802,SI-FL1,TEMP_PROFILE_3,619.5327034306697
5362,2023-10-02 12:31:36.190,1803,SI-EVA1,TEMP_PROFILE_3,619.4303990714286
5363,2023-10-02 12:31:37.185,1803,SI-EVA1,TEMP_PROFILE_3,619.380574381593
5364,2023-10-02 12:31:38.180,1803,SI-EVA1,TEMP_PROFILE_3,619.4014715636318
5365,2023-10-02 12:31:39.175,1803,SI-EVA1,TEMP_PROFILE_3,619.4273959658541
5366,2023-10-02 12:31:40.170,1803,SI-EVA1,TEMP_PROFILE_3,619.3717524235658
5367,2023-10-02 12:31:41.165,1803,SI-EVA1,TEMP_PROFILE_3,619.2723862431027
5368,2023-10-02 12:31:42.160,1803,SI-EVA1,TEMP_PROFILE_3,619.6212468050505
5369,2023-10-02 12:31:43.155,1804,N-FL1,TEMP_PROFILE_3,619.5795826176461
5370,2023-10-02 12:31:44.150,1804,N-FL1,TEMP_PROFILE_3,619.3569183681577
5371,2023-10-02 12:31:45.145,1804,N-FL1,TEMP_PROFILE_3,619.5809903003877
5372,2023-10-02 12:31:46.140,1804,N-FL1,TEMP_PROFILE_3,619.3426624465843
5373,2023-10-02 12:31:47.135,1804,N-FL1,TEMP_PROFILE_3,619.4130779505804
5374,2023-10-02 12:31:48.130,1804,N-FL1,TEMP_PROFILE_3,619.2574336672304
5375,2023-10-02 12:31:49.125,1804,N-FL1,TEMP_PROFILE_3,619.6401854836321
5376,2023-10-02 12:31:50.120,1804,N-FL1,TEMP_PROFILE_3,619.2465417602186
5377,2023-10-02 12:31:51.115,1804,N-FL1,TEMP_PROFILE_3,619.3948058734059
5378,2023-10-02 12:31:52.110,1804,N-FL1,TEMP_PROFILE_3,619.3577626061176
5379,2023-10-02 12:31:53.105,1800,N-EVA1,TEMP_PROFILE_3,619.4786509360189
5380,2023-10-02 12:31:54.100,1800,N-EVA1,TEMP_PROFILE_3,619.4510939198709
5381,2023-10-02 12:31:55.095,1801,CLOSE1,TEMP_PROFILE_3,619.3255792130377
5382,2023-10-02 12:31:56.090,1802,SI-FL1,TEMP_PROFILE_3,619.2538249966764
5383,2023-10-02 12:31:57.085,1802,SI-FL1,TEMP_PROFILE_3,619.4326463386705
5384,2023-10-02 12:31:58.080,1803,SI-EVA1,TEMP_PROFILE_3,619.2123415063472
5385,2023-10-02 12:31:59.075,1803,SI-EVA1,TEMP_PROFILE_3,619.3553714504854
5386,2023-10-02 12:32:00.070,1803,SI-EVA1,TEMP_PROFILE_3,619.5011118819044
5387,2023-10-02 12:32:01.065,1803,SI-EVA1,TEMP_PROFILE_3,619.2636744012289
5388,2023-10-02 12:32:02.060,1803,SI-EVA1,TEMP_PROFILE_3,619.3435643675253
5389,2023-10-02 12:32:03.055,1803,SI-EVA1,TEMP_PROFILE_3,619.3471029117559
5390,2023-10-02 12:32:04.050,1804,N-FL1,TEMP_PROFILE_3,619.4043228043009
5391,2023-10-02 12:32:05.045,1804,N-FL1,TEMP_PROFILE_3,619.322093369715
5392,2023-10-02 12:32:06.040,1804,N-FL1,TEMP_PROFILE_3,619.6645814702632
5393,2023-10-02 12:32:07.035,1804,N-FL1,TEMP_PROFILE_3,619.5671499403024
5394,2023-10-02 12:32:08.030,1804,N-FL1,TEMP_PROFILE_3,619.4157328738245
5395,2023-10-02 12:32:09.025,1804,N-FL1,TEMP_PROFILE_3,619.4358887149307
5396,2023-10-02 12:32:10.020,1804,N-FL1,TEMP_PROFILE_3,619.6423943242189
5397,2023-10-02 12:32:11.015,1804,N-FL1,TEMP_PROFILE_3,619.235492398279
5398,2023-10-02 12:32:12.010,1804,N-FL1,TEMP_PROFILE_3,619.4272531960468
5399,2023-10-02 12:32:13.005,1804,N-FL1,TEMP_PROFILE_3,619.360503743675
5400,2023-10-02 12:32:14.000,1800,N-EVA1,TEMP_PROFILE_3,619.331060020498
5401,2023-10-02 12:32:14.995,1800,N-EVA1,TEMP_PROFILE_3,619.3013795287635
5402,2023-10-02 12:32:15.990,1801,CLOSE1,TEMP_PROFILE_3,619.633691152567
5403,2023-10-02 12:32:16.985,1802,SI-FL1,TEMP_PROFILE_3,619.580881292673
5404,2023-10-02 12:32:17.980,1802,SI-FL1,TEMP_PROFILE_3,619.6407998510518
5405,2023-10-02 12:32:18.975,1803,SI-EVA1,TEMP_PROFILE_3,619.273702659504
5406,2023-10-02 12:32:19.970,1803,SI-EVA1,TEMP_PROFILE_3,619.3194060415736
5407,2023-10-02 12:32:20.965,1803,SI-EVA1,TEMP_PROFILE_3,619.5520518692323
5408,2023-10-02 12:32:21.960,1803,SI-EVA1,TEMP_PROFILE_3,619.2512031519891
5409,2023-10-02 12:32:22.955,1803,SI-EVA1,TEMP_PROFILE_3,619.3459999248756
5410,2023-10-02 12:32:23.950,1803,SI-EVA1,TEMP_PROFILE_3,619.6046277386207
5411,2023-10-02 12:32:24.945,1803,SI-EVA1,TEMP_PROFILE_3,619.2669561247347
5412,2023-10-02 12:32:25.940,1804,N-FL1,TEMP_PROFILE_3,619.3911888399699
5413,2023-10-02 12:32:26.935,1804,N-FL1,TEMP_PROFILE_3,619.2498169018031
5414,2023-10-02 12:32:27.930,1804,N-FL1,TEMP_PROFILE_3,619.6031004365925
5415,2023-10-02 12:32:28.925,1804,N-FL1,TEMP_PROFILE_3,619.4586360624772
5416,2023-10-02 12:32:29.920,1804,N-FL1,TEMP_PROFILE_3,619.5351395828399
5417,2023-10-02 12:32:30.915,1804,N-FL1,TEMP_PROFILE_3,619.3088767329988
5418,2023-10-02 12:32:31.910,1804,N-FL1,TEMP_PROFILE_3,619.3237781158175
5419,2023-10-02 12:32:32.905,1804,N-FL1,TEMP_PROFILE_3,619.2998636522573
5420,2023-10-02 12:32:33.900,1804,N-FL1,TEMP_PROFILE_3,619.2131681368189
5421,2023-10-02 12:32:34.895,1804,N-FL1,TEMP_PROFILE_3,619.3630298262374
5422,2023-10-02 12:32:35.890,1800,N-EVA1,TEMP_PROFILE_3,619.2402781386126
5423,2023-10-02 12:32:36.885,1800,N-EVA1,TEMP_PROFILE_3,619.5277972444565
5424,2023-10-02 12:32:37.880,1801,CLOSE1,TEMP_PROFILE_3,619.3432029378066
5425,2023-10-02 12:32:38.875,1802,SI-FL1,TEMP_PROFILE_3,619.473971761966
5426,2023-10-02 12:32:39.870,1802,SI-FL1,TEMP_PROFILE_3,619.4739094831596
5427,2023-10-02 12:32:40.865,1803,SI-EVA1,TEMP_PROFILE_3,619.3185351068656
5428,2023-10-02 12:32:41.860,1803,SI-EVA1,TEMP_PROFILE_3,619.4790845203028
5429,2023-10-02 12:32:42.855,1803,SI-EVA1,TEMP_PROFILE_3,619.6102036519267
5430,2023-10-02 12:32:43.850,1803,SI-EVA1,TEMP_PROFILE_3,619.5692034386864
5431,2023-10-02 12:32:44.845,1803,SI-EVA1,TEMP_PROFILE_3,619.5740873832896
5432,2023-10-02 12:32:45.840,1803,SI-EVA1,TEMP_PROFILE_3,619.312127908098
5433,2023-10-02 12:32:46.835,1804,N-FL1,TEMP_PROFILE_3,619.3256772801882
5434,2023-10-02 12:32:47.830,1804,N-FL1,TEMP_PROFILE_3,619.2374575793388
5435,2023-10-02 12:32:48.825,1804,N-FL1,TEMP_PROFILE_3,619.6049555565328
5436,2023-10-02 12:32:49.820,1804,N-FL1,TEMP_PROFILE_3,619.4427612195641
5437,2023-10-02 12:32:50.815,1804,N-FL1,TEMP_PROFILE_3,619.4898292312618
5438,2023-10-02 12:32:51.810,1804,N-FL1,TEMP_PROFILE_3,619.4371976901487
5439,2023-10-02 12:32:52.805,1804,N-FL1,TEMP_PROFILE_3,619.3506116933038
5440,2023-10-02 12:32:53.800,1804,N-FL1,TEMP_PROFILE_3,619.2266004070187
5441,2023-10-02 12:32:54.795,1804,N-FL1,TEMP_PROFILE_3,619.2171349128816
5442,2023-10-02 12:32:55.790,1804,N-FL1,TEMP_PROFILE_3,619.6642612733972
5443,2023-10-02 12:32:56.785,1800,N-EVA1,TEMP_PROFILE_3,619.3961799496147
5444,2023-10-02 12:32:57.780,1800,N-EVA1,TEMP_PROFILE_3,619.2662730109402
5445,2023-10-02 12:32:58.775,1801,CLOSE1,TEMP_PROFILE_3,619.5537057243229
5446,2023-10-02 12:32:59.770,1802,SI-FL1,TEMP_PROFILE_3,619.3771616203699
5447,2023-10-02 12:33:00.765,1802,SI-FL1,TEMP_PROFILE_3,619.6880855549103
5448,2023-10-02 12:33:01.760,1803,SI-EVA1,TEMP_PROFILE_3,619.2779803519043
5449,2023-10-02 12:33:02.755,1803,SI-EVA1,TEMP_PROFILE_3,619.3935779122634
5450,2023-10-02 12:33:03.750,1803,SI-EVA1,TEMP_PROFILE_3,619.4560570739527
5451,2023-10-02 12:33:04.745,1803,SI-EVA1,TEMP_PROFILE_3,619.4294356400956
5452,2023-10-02 12:33:05.740,1803,SI-EVA1,TEMP_PROFILE_3,619.6747643777157
5453,2023-10-02 12:33:06.735,1803,SI-EVA1,TEMP_PROFILE_3,619.7006525029931
5454,2023-10-02 12:33:07.730,1803,SI-EVA1,TEMP_PROFILE_3,619.3550598504561
5455,2023-10-02 12:33:08.725,1804,N-FL1,TEMP_PROFILE_3,619.5093313249438
5456,2023-10-02 12:33:09.720,1804,N-FL1,TEMP_PROFILE_3,619.5617999190255
5457,2023-10-02 12:33:10.715,1804,N-FL1,TEMP_PROFILE_3,619.6095921869169
5458,2023-10-02 12:33:11.710,1804,N-FL1,TEMP_PROFILE_3,619.4509390191968
5459,2023-10-02 12:33:12.705,1804,N-FL1,TEMP_PROFILE_3,619.6873918286253
5460,2023-10-02 12:33:13.700,1804,N-FL1,TEMP_PROFILE_3,619.2503580954163
5461,2023-10-02 12:33:14.695,1804,N-FL1,TEMP_PROFILE_3,619.5360697511279
5462,2023-10-02 12:33:15.690,1804,N-FL1,TEMP_PROFILE_3,619.6236757391316
5463,2023-10-02 12:33:16.685,1804,N-FL1,TEMP_PROFILE_3,619.421230745684
5464,2023-10-02 12:33:17.680,1804,N-FL1,TEMP_PROFILE_3,619.6227562889414
5465,2023-10-02 12:33:18.675,1800,N-EVA1,TEMP_PROFILE_3,619.5126338957846
5466,2023-10-02 12:33:19.670,1800,N-EVA1,TEMP_PROFILE_3,619.2248919372267
5467,2023-10-02 12:33:20.665,1801,CLOSE1,TEMP_PROFILE_3,619.3835403435033
5468,2023-10-02 12:33:21.660,1802,SI-FL1,TEMP_PROFILE_3,619.3928969640236
5469,2023-10-02 12:33:22.655,1802,SI-FL1,TEMP_PROFILE_3,619.4414313489218
5470,2023-10-02 12:33:23.650,1803,SI-EVA1,TEMP_PROFILE_3,619.5762394291323
5471,2023-10-02 12:33:24.645,1803,SI-EVA1,TEMP_PROFILE_3,619.5976587616639
5472,2023-10-02 12:33:25.640,1803,SI-EVA1,TEMP_PROFILE_3,619.4924738423243
5473,2023-10-02 12:33:26.635,1803,SI-EVA1,TEMP_PROFILE_3,619.5984676905006
5474,2023-10-02 12:33:27.630,1803,SI-EVA1,TEMP_PROFILE_3,619.546643843125
5475,2023-10-02 12:33:28.625,1803,SI-EVA1,TEMP_PROFILE_3,619.5726238770796
5476,2023-10-02 12:33:29.620,1804,N-FL1,TEMP_PROFILE_3,619.4768801544226
5477,2023-10-02 12:33:30.615,1804,N-FL1,TEMP_PROFILE_3,619.2686912303884
5478,2023-10-02 12:33:31.610,1804,N-FL1,TEMP_PROFILE_3,619.2420605567235
5479,2023-10-02 12:33:32.605,1804,N-FL1,TEMP_PROFILE_3,619.326323751278
5480,2023-10-02 12:33:33.600,1804,N-FL1,TEMP_PROFILE_3,619.5354348056273
5481,2023-10-02 12:33:34.595,1804,N-FL1,TEMP_PROFILE_3,619.4693789502253
5482,2023-10-02 12:33:35.590,1804,N-FL1,TEMP_PROFILE_3,619.5503210868229
5483,2023-10-02 12:33:36.585,1804,N-FL1,TEMP_PROFILE_3,619.3434036804291
5484,2023-10-02 12:33:37.580,1804,N-FL1,TEMP_PROFILE_3,619.6530220320448
5485,2023-10-02 12:33:38.575,1804,N-FL1,TEMP_PROFILE_3,619.3529403161743
5486,2023-10-02 12:33:39.570,1800,N-EVA1,TEMP_PROFILE_3,619.5020285460508
5487,2023-10-02 12:33:40.565,1800,N-EVA1,TEMP_PROFILE_3,619.6677287037857
5488,2023-10-02 12:33:41.560,1801,CLOSE1,TEMP_PROFILE_3,619.531002508366
5489,2023-10-02 12:33:42.555,1802,SI-FL1,TEMP_PROFILE_3,619.516210396059
5490,2023-10-02 12:33:43.550,1802,SI-FL1,TEMP_PROFILE_3,619.3686093822645
5491,2023-10-02 12:33:44.545,1803,SI-EVA1,TEMP_PROFILE_3,619.2480890991161
5492,2023-10-02 12:33:45.540,1803,SI-EVA1,TEMP_PROFILE_3,619.2750688417498
5493,2023-10-02 12:33:46.535,1803,SI-EVA1,TEMP_PROFILE_3,619.3416747376616
5494,2023-10-02 12:33:47.530,1803,SI-EVA1,TEMP_PROFILE_3,619.3943596840517
5495,2023-10-02 12:33:48.525,1803,SI-EVA1,TEMP_PROFILE_3,619.3552714073082
5496,2023-10-02 12:33:49.520,1803,SI-EVA1,TEMP_PROFILE_3,619.2294205114176
5497,2023-10-02 12:33:50.515,1803,SI-EVA1,TEMP_PROFILE_3,619.5993752352791
5498,2023-10-02 12:33:51.510,1804,N-FL1,TEMP_PROFILE_3,619.4840265407266
5499,2023-10-02 12:33:52.505,1804,N-FL1,TEMP_PROFILE_3,619.5569295587233
5500,2023-10-02 12:33:53.500,1804,N-FL1,TEMP_PROFILE_3,619.385469215135
5501,2023-10-02 12:33:54.495,1804,N-FL1,TEMP_PROFILE_3,619.5274713150499
5502,2023-10-02 12:33:55.490,1804,N-FL1,TEMP_PROFILE_3,619.4919586457407
5503,2023-10-02 12:33:56.485,1804,N-FL1,TEMP_PROFILE_3,619.4226381972384
5504,2023-10-02 12:33:57.480,1804,N-FL1,TEMP_PROFILE_3,619.4219040440014
5505,2023-10-02 12:33:58.475,1804,N-FL1,TEMP_PROFILE_3,619.6365647822098
5506,2023-10-02 12:33:59.470,1804,N-FL1,TEMP_PROFILE_3,619.6884011544557
5507,2023-10-02 12:34:00.465,1804,N-FL1,TEMP_PROFILE_3,619.6146861672694
5508,2023-10-02 12:34:01.460,1800,N-EVA1,TEMP_PROFILE_3,619.6370255321141
5509,2023-10-02 12:34:02.455,1800,N-EVA1,TEMP_PROFILE_3,619.3710282919259
5510,2023-10-02 12:34:03.450,1801,CLOSE1,TEMP_PROFILE_3,619.5598232152212
5511,2023-10-02 12:34:04.445,1802,SI-FL1,TEMP_PROFILE_3,619.6156684784664
5512,2023-10-02 12:34:05.440,1802,SI-FL1,TEMP_PROFILE_3,619.6921316925734
5513,2023-10-02 12:34:06.435,1803,SI-EVA1,TEMP_PROFILE_3,619.6677321915787
5514,2023-10-02 12:34:07.430,1803,SI-EVA1,TEMP_PROFILE_3,619.557436721356
5515,2023-10-02 12:34:08.425,1803,SI-EVA1,TEMP_PROFILE_3,619.6596475285932
5516,2023-10-02 12:34:09.420,1803,SI-EVA1,TEMP_PROFILE_3,619.6876980433209
5517,2023-10-02 12:34:10.415,1803,SI-EVA1,TEMP_PROFILE_3,619.4818050544345
